row_id,energy
96576,1784.3411
96577,1613.8075
96578,1546.3834
96579,1512.8551
96580,1503.6824
96581,1503.6824
96582,1510.5853
96583,1593.4338
96584,1750.9742
96585,1849.8955
96586,1880.6385
96587,1906.3257
96588,1925.4741
96589,1909.8027
96590,1902.5409
96591,1898.1068
96592,1887.1669
96593,1887.1669
96594,1887.1669
96595,1908.1177
96596,1932.4147
96597,1932.4147
96598,1932.4147
96599,1901.0525
96600,1784.3411
96601,1603.077
96602,1528.4279
96603,1491.6735
96604,1482.5007
96605,1482.5007
96606,1488.2225
96607,1554.6791
96608,1709.268
96609,1808.1892
96610,1838.9323
96611,1864.6194
96612,1883.7678
96613,1868.0964
96614,1856.7085
96615,1849.6294
96616,1838.6895
96617,1838.6895
96618,1838.6895
96619,1851.7938
96620,1874.9877
96621,1874.9877
96622,1874.9877
96623,1835.1094
96624,1718.3619
96625,1553.7643
96626,1461.7987
96627,1405.5118
96628,1396.3391
96629,1390.802
96630,1396.5238
96631,1428.77
96632,1529.8223
96633,1628.7435
96634,1659.4866
96635,1686.3735
96636,1706.7986
96637,1691.5812
96638,1680.1932
96639,1673.1141
96640,1662.1742
96641,1662.1742
96642,1662.1742
96643,1683.2559
96644,1706.4497
96645,1706.4497
96646,1706.4497
96647,1671.4615
96648,1574.1102
96649,1450.7664
96650,1383.7587
96651,1339.1073
96652,1326.1439
96653,1321.3335
96654,1318.228
96655,1355.5436
96656,1424.5321
96657,1523.4536
96658,1554.6241
96659,1585.3861
96660,1604.5345
96661,1599.3773
96662,1619.3539
96663,1620.7594
96664,1609.8195
96665,1612.1455
96666,1628.3284
96667,1692.0697
96668,1726.8354
96669,1726.8354
96670,1726.8354
96671,1695.4733
96672,1584.5448
96673,1528.9199
96674,1491.3733
96675,1462.4307
96676,1453.2579
96677,1453.2579
96678,1460.1609
96679,1546.2972
96680,1703.8376
96681,1802.7589
96682,1838.5519
96683,1869.3138
96684,1888.4623
96685,1883.305
96686,1876.5072
96687,1872.0731
96688,1861.1332
96689,1861.1332
96690,1861.1332
96691,1888.1134
96692,1916.8135
96693,1916.8135
96694,1916.8135
96695,1885.4513
96696,1770.2448
96697,1613.8075
96698,1546.3834
96699,1512.8551
96700,1503.6824
96701,1503.6824
96702,1510.5853
96703,1594.167
96704,1751.7074
96705,1850.6287
96706,1881.3717
96707,1907.0588
96708,1926.2073
96709,1910.5359
96710,1903.274
96711,1898.84
96712,1887.9
96713,1887.9
96714,1887.9
96715,1908.8508
96716,1933.1478
96717,1933.1478
96718,1933.1478
96719,1901.7856
96720,1785.0742
96721,1613.8075
96722,1546.3834
96723,1512.8551
96724,1503.6824
96725,1503.6824
96726,1510.5853
96727,1593.4338
96728,1750.9742
96729,1849.8955
96730,1880.6385
96731,1906.3257
96732,1925.4741
96733,1909.8027
96734,1902.5409
96735,1898.1068
96736,1887.1669
96737,1887.1669
96738,1887.1669
96739,1908.1177
96740,1932.4147
96741,1932.4147
96742,1932.4147
96743,1901.0525
96744,1784.3411
96745,1613.8075
96746,1546.3834
96747,1512.8551
96748,1503.6824
96749,1503.6824
96750,1510.5853
96751,1593.4338
96752,1750.9742
96753,1849.8955
96754,1880.6385
96755,1906.3257
96756,1925.4741
96757,1909.8027
96758,1902.5409
96759,1898.1068
96760,1887.1669
96761,1887.1669
96762,1887.1669
96763,1908.1177
96764,1932.4147
96765,1932.4147
96766,1932.4147
96767,1901.0525
96768,1784.3411
96769,1603.077
96770,1528.4279
96771,1491.6735
96772,1482.5007
96773,1482.5007
96774,1488.2225
96775,1554.6791
96776,1709.268
96777,1808.1892
96778,1838.9323
96779,1864.6194
96780,1883.7678
96781,1868.0964
96782,1856.7085
96783,1849.6294
96784,1838.6895
96785,1838.6895
96786,1838.6895
96787,1851.7938
96788,1874.9877
96789,1874.9877
96790,1874.9877
96791,1835.1094
96792,1718.3619
96793,1553.7643
96794,1461.7987
96795,1405.5118
96796,1396.3391
96797,1390.802
96798,1396.5238
96799,1428.77
96800,1529.8223
96801,1628.7435
96802,1659.4866
96803,1686.3735
96804,1706.7986
96805,1691.5812
96806,1680.1932
96807,1673.1141
96808,1662.1742
96809,1662.1742
96810,1662.1742
96811,1683.2559
96812,1706.4497
96813,1706.4497
96814,1706.4497
96815,1671.4615
96816,1574.1102
96817,1510.5123
96818,1445.805
96819,1403.8405
96820,1390.8771
96821,1386.0667
96822,1382.9612
96823,1415.2896
96824,1484.2781
96825,1583.1996
96826,1614.3701
96827,1645.1321
96828,1652.3379
96829,1641.3658
96830,1651.826
96831,1653.2316
96832,1642.2916
96833,1644.6177
96834,1660.8005
96835,1724.5419
96836,1759.3076
96837,1759.3076
96838,1759.3076
96839,1729.7092
96840,1618.7808
96841,1588.6659
96842,1553.4197
96843,1527.1638
96844,1517.9911
96845,1517.9911
96846,1524.894
96847,1606.0432
96848,1763.5836
96849,1862.5049
96850,1898.2979
96851,1929.0598
96852,1936.2656
96853,1925.2936
96854,1908.9794
96855,1904.5453
96856,1893.6053
96857,1893.6053
96858,1893.6053
96859,1920.5856
96860,1949.2856
96861,1949.2856
96862,1949.2856
96863,1919.6873
96864,1804.4807
96865,1673.5535
96866,1608.4298
96867,1577.5883
96868,1568.4155
96869,1568.4155
96870,1575.3185
96871,1653.913
96872,1811.4534
96873,1910.3746
96874,1941.1177
96875,1966.8048
96876,1974.0106
96877,1952.5244
96878,1935.7462
96879,1931.3121
96880,1920.3722
96881,1920.3722
96882,1920.3722
96883,1941.323
96884,1965.62
96885,1965.62
96886,1965.62
96887,1936.0216
96888,1819.3102
96889,1673.5535
96890,1608.4298
96891,1577.5883
96892,1568.4155
96893,1568.4155
96894,1575.3185
96895,1653.1798
96896,1810.7202
96897,1909.6415
96898,1940.3845
96899,1966.0717
96900,1973.2775
96901,1951.7913
96902,1935.0131
96903,1930.579
96904,1919.639
96905,1919.639
96906,1919.639
96907,1940.5898
96908,1964.8868
96909,1964.8868
96910,1964.8868
96911,1935.2885
96912,1818.577
96913,1673.5535
96914,1608.4298
96915,1577.5883
96916,1568.4155
96917,1568.4155
96918,1575.3185
96919,1653.1798
96920,1810.7202
96921,1909.6415
96922,1940.3845
96923,1966.0717
96924,1973.2775
96925,1951.7913
96926,1935.0131
96927,1930.579
96928,1919.639
96929,1919.639
96930,1919.639
96931,1940.5898
96932,1964.8868
96933,1964.8868
96934,1964.8868
96935,1935.2885
96936,1818.577
96937,1662.823
96938,1590.4742
96939,1556.4066
96940,1547.2339
96941,1547.2339
96942,1552.9557
96943,1614.425
96944,1769.0139
96945,1867.9352
96946,1898.6782
96947,1924.3654
96948,1931.5712
96949,1910.085
96950,1889.1807
96951,1882.1016
96952,1871.1616
96953,1871.1616
96954,1871.1616
96955,1884.266
96956,1907.4598
96957,1907.4598
96958,1907.4598
96959,1869.3453
96960,1754.327
96961,1619.58
96962,1529.9148
96963,1476.3147
96964,1467.142
96965,1462.9132
96966,1468.635
96967,1495.894
96968,1596.9463
96969,1695.8676
96970,1726.6106
96971,1753.4976
96972,1761.98
96973,1740.9478
96974,1720.0435
96975,1712.9644
96976,1702.0244
96977,1702.0244
96978,1702.0244
96979,1723.1061
96980,1746.2999
96981,1746.2999
96982,1746.2999
96983,1713.0756
96984,1617.4534
96985,1534.9945
96986,1470.2872
96987,1428.3226
96988,1415.3593
96989,1410.5488
96990,1407.4434
96991,1439.7717
96992,1508.7603
96993,1607.6818
96994,1638.8523
96995,1669.6143
96996,1676.8201
96997,1665.848
96998,1671.5679
96999,1672.9734
97000,1662.0334
97001,1664.3595
97002,1680.5424
97003,1744.2837
97004,1779.0494
97005,1779.0494
97006,1779.0494
97007,1749.451
97008,1636.8839
97009,1609.2256
97010,1573.9794
97011,1547.7235
97012,1538.5508
97013,1538.5508
97014,1545.4537
97015,1626.6029
97016,1784.1433
97017,1883.0646
97018,1918.8575
97019,1949.6195
97020,1956.8253
97021,1945.8533
97022,1928.7212
97023,1924.2871
97024,1913.3472
97025,1913.3472
97026,1913.3472
97027,1940.3274
97028,1969.0275
97029,1969.0275
97030,1969.0275
97031,1939.4291
97032,1822.5839
97033,1694.1132
97034,1628.9895
97035,1598.148
97036,1588.9752
97037,1588.9752
97038,1595.8782
97039,1674.4727
97040,1832.0131
97041,1930.9343
97042,1961.6774
97043,1987.3645
97044,1994.5703
97045,1973.0841
97046,1955.488
97047,1951.054
97048,1940.114
97049,1940.114
97050,1940.114
97051,1961.0648
97052,1985.3618
97053,1985.3618
97054,1985.3618
97055,1955.7634
97056,1837.4133
97057,1694.1132
97058,1628.9895
97059,1598.148
97060,1588.9752
97061,1588.9752
97062,1595.8782
97063,1673.7395
97064,1831.2799
97065,1930.2012
97066,1960.9442
97067,1986.6313
97068,1993.8372
97069,1972.351
97070,1954.7549
97071,1950.3208
97072,1939.3809
97073,1939.3809
97074,1939.3809
97075,1960.3317
97076,1984.6287
97077,1984.6287
97078,1984.6287
97079,1955.0303
97080,1836.6802
97081,1694.1132
97082,1628.9895
97083,1598.148
97084,1588.9752
97085,1588.9752
97086,1595.8782
97087,1673.7395
97088,1831.2799
97089,1930.2012
97090,1960.9442
97091,1986.6313
97092,1993.8372
97093,1972.351
97094,1954.7549
97095,1950.3208
97096,1939.3809
97097,1939.3809
97098,1939.3809
97099,1960.3317
97100,1984.6287
97101,1984.6287
97102,1984.6287
97103,1955.0303
97104,1836.6802
97105,1683.3827
97106,1611.0339
97107,1576.9663
97108,1567.7936
97109,1567.7936
97110,1573.5154
97111,1634.9847
97112,1789.5736
97113,1888.4949
97114,1919.2379
97115,1944.925
97116,1952.1309
97117,1930.6447
97118,1908.9225
97119,1901.8434
97120,1890.9034
97121,1890.9034
97122,1890.9034
97123,1904.0078
97124,1927.2017
97125,1927.2017
97126,1927.2017
97127,1889.0872
97128,1774.6677
97129,1640.1396
97130,1550.4745
97131,1496.8744
97132,1487.7017
97133,1483.4729
97134,1489.1947
97135,1516.4537
97136,1617.506
97137,1716.4272
97138,1747.1703
97139,1774.0573
97140,1782.5397
97141,1761.5074
97142,1739.7853
97143,1732.7062
97144,1721.7662
97145,1721.7662
97146,1721.7662
97147,1742.8479
97148,1766.0417
97149,1766.0417
97150,1766.0417
97151,1732.8174
97152,1637.7941
97153,1654.0967
97154,1596.1971
97155,1559.0477
97156,1546.0844
97157,1541.2739
97158,1539.2097
97159,1571.5381
97160,1640.5266
97161,1684.8972
97162,1706.862
97163,1723.0037
97164,1724.0695
97165,1713.0974
97166,1706.5557
97167,1703.1451
97168,1692.2052
97169,1694.5312
97170,1710.7141
97171,1771.0753
97172,1812.0359
97173,1812.0359
97174,1812.0359
97175,1786.6417
97176,1702.8002
97177,1711.5985
97178,1683.16
97179,1661.7194
97180,1652.5466
97181,1652.5466
97182,1660.4908
97183,1741.64
97184,1899.1803
97185,1943.5509
97186,1970.1381
97187,1986.2797
97188,1987.3455
97189,1976.3734
97190,1955.5128
97191,1951.0787
97192,1940.1388
97193,1940.1388
97194,1940.1388
97195,1967.119
97196,2002.0139
97197,2002.0139
97198,2002.0139
97199,1976.6198
97200,1888.5001
97201,1796.4861
97202,1738.1702
97203,1712.1438
97204,1702.9711
97205,1702.9711
97206,1710.9153
97207,1789.5098
97208,1947.05
97209,1991.4207
97210,2012.9579
97211,2024.0247
97212,2025.0905
97213,2003.6042
97214,1982.2797
97215,1977.8456
97216,1966.9056
97217,1966.9056
97218,1966.9056
97219,1987.8564
97220,2018.3483
97221,2018.3483
97222,2018.3483
97223,1992.9541
97224,1903.3296
97225,1796.4861
97226,1738.1702
97227,1712.1438
97228,1702.9711
97229,1702.9711
97230,1710.9153
97231,1788.7766
97232,1946.3169
97233,1990.6875
97234,2012.2247
97235,2023.2915
97236,2024.3573
97237,2002.8711
97238,1981.5465
97239,1977.1124
97240,1966.1725
97241,1966.1725
97242,1966.1725
97243,1987.1233
97244,2017.6151
97245,2017.6151
97246,2017.6151
97247,1992.221
97248,1902.5964
97249,1796.4861
97250,1738.1702
97251,1712.1438
97252,1702.9711
97253,1702.9711
97254,1710.9153
97255,1788.7766
97256,1946.3169
97257,1990.6875
97258,2012.2247
97259,2023.2915
97260,2024.3573
97261,2002.8711
97262,1981.5465
97263,1977.1124
97264,1966.1725
97265,1966.1725
97266,1966.1725
97267,1987.1233
97268,2017.6151
97269,2017.6151
97270,2017.6151
97271,1992.221
97272,1902.5964
97273,1785.7556
97274,1720.2146
97275,1690.9622
97276,1681.7894
97277,1681.7894
97278,1688.5525
97279,1750.0219
97280,1904.6106
97281,1948.9812
97282,1970.5184
97283,1981.5852
97284,1982.651
97285,1961.1648
97286,1935.7141
97287,1928.635
97288,1917.6951
97289,1917.6951
97290,1917.6951
97291,1930.7994
97292,1960.1881
97293,1960.1881
97294,1960.1881
97295,1927.7122
97296,1842.0183
97297,1744.9725
97298,1662.1151
97299,1613.3302
97300,1604.1575
97301,1599.9287
97302,1606.6918
97303,1633.9508
97304,1735.0029
97305,1779.3735
97306,1800.9108
97307,1813.1774
97308,1815.5198
97309,1794.4875
97310,1769.0369
97311,1761.9578
97312,1751.0178
97313,1751.0178
97314,1751.0178
97315,1772.0995
97316,1801.4882
97317,1801.4882
97318,1801.4882
97319,1773.9023
97320,1707.6046
97321,1679.1925
97322,1621.293
97323,1584.1436
97324,1571.1802
97325,1566.3698
97326,1564.3055
97327,1597.9742
97328,1660.811
97329,1705.1816
97330,1727.1465
97331,1743.2881
97332,1744.3539
97333,1733.3818
97334,1726.8401
97335,1723.4296
97336,1712.4896
97337,1714.8157
97338,1730.9985
97339,1792.8496
97340,1833.8102
97341,1833.8102
97342,1833.8102
97343,1808.416
97344,1724.5745
97345,1738.0347
97346,1709.5962
97347,1688.1555
97348,1678.9828
97349,1678.9828
97350,1686.927
97351,1768.0762
97352,1919.4647
97353,1963.8353
97354,1990.4225
97355,2006.5641
97356,2007.6299
97357,1996.6578
97358,1975.7972
97359,1971.3632
97360,1960.4232
97361,1960.4232
97362,1960.4232
97363,1988.8933
97364,2023.7882
97365,2023.7882
97366,2023.7882
97367,1998.394
97368,1910.2744
97369,1822.9222
97370,1764.6063
97371,1738.58
97372,1729.4072
97373,1729.4072
97374,1737.3514
97375,1815.9459
97376,1967.3345
97377,2011.7051
97378,2033.2423
97379,2044.3091
97380,2045.3749
97381,2023.8887
97382,2002.5641
97383,1998.13
97384,1987.1901
97385,1987.1901
97386,1987.1901
97387,2009.6307
97388,2040.1226
97389,2040.1226
97390,2040.1226
97391,2014.7284
97392,1925.1039
97393,1822.9222
97394,1764.6063
97395,1738.58
97396,1729.4072
97397,1729.4072
97398,1737.3514
97399,1815.2128
97400,1966.6013
97401,2010.9719
97402,2032.5092
97403,2043.5759
97404,2044.6417
97405,2023.1555
97406,2001.8309
97407,1997.3969
97408,1986.4569
97409,1986.4569
97410,1986.4569
97411,2008.8976
97412,2039.3894
97413,2039.3894
97414,2039.3894
97415,2013.9952
97416,1924.3707
97417,1822.9222
97418,1764.6063
97419,1738.58
97420,1729.4072
97421,1729.4072
97422,1737.3514
97423,1815.2128
97424,1966.6013
97425,2010.9719
97426,2032.5092
97427,2043.5759
97428,2044.6417
97429,2023.1555
97430,2001.8309
97431,1997.3969
97432,1986.4569
97433,1986.4569
97434,1986.4569
97435,2008.8976
97436,2039.3894
97437,2039.3894
97438,2039.3894
97439,2013.9952
97440,1924.3707
97441,1812.1918
97442,1746.6508
97443,1717.3983
97444,1708.2256
97445,1708.2256
97446,1714.9886
97447,1776.458
97448,1924.895
97449,1969.2656
97450,1990.8029
97451,2001.8696
97452,2002.9354
97453,1981.4492
97454,1955.9985
97455,1948.9194
97456,1937.9795
97457,1937.9795
97458,1937.9795
97459,1952.5737
97460,1981.9624
97461,1981.9624
97462,1981.9624
97463,1949.4865
97464,1863.7926
97465,1774.3291
97466,1691.4717
97467,1642.6868
97468,1633.514
97469,1629.2853
97470,1636.0483
97471,1663.3074
97472,1758.2078
97473,1802.5784
97474,1824.1156
97475,1836.3822
97476,1838.7246
97477,1817.6924
97478,1792.2417
97479,1785.1626
97480,1774.2227
97481,1774.2227
97482,1774.2227
97483,1796.7942
97484,1826.1829
97485,1826.1829
97486,1826.1829
97487,1798.597
97488,1732.2993
97489,1678.5269
97490,1620.6273
97491,1583.4779
97492,1570.5145
97493,1565.7041
97494,1563.6399
97495,1597.9742
97496,1660.811
97497,1705.1816
97498,1727.1465
97499,1743.2881
97500,1744.3539
97501,1733.3818
97502,1726.8401
97503,1723.4296
97504,1712.4896
97505,1714.8157
97506,1730.9985
97507,1798.1752
97508,1839.1357
97509,1839.1357
97510,1839.1357
97511,1818.5385
97512,1744.3873
97513,1737.369
97514,1708.9305
97515,1687.4899
97516,1678.3171
97517,1678.3171
97518,1686.2614
97519,1768.0762
97520,1919.4647
97521,1963.8353
97522,1990.4225
97523,2006.5641
97524,2007.6299
97525,1996.6578
97526,1975.7972
97527,1971.3632
97528,1960.4232
97529,1960.4232
97530,1960.4232
97531,1994.2189
97532,2029.1138
97533,2029.1138
97534,2029.1138
97535,2008.5165
97536,1930.0873
97537,1822.2566
97538,1763.9407
97539,1737.9143
97540,1728.7416
97541,1728.7416
97542,1736.6858
97543,1815.9459
97544,1967.3345
97545,2011.7051
97546,2033.2423
97547,2044.3091
97548,2045.3749
97549,2023.8887
97550,2002.5641
97551,1998.13
97552,1987.1901
97553,1987.1901
97554,1987.1901
97555,2014.9563
97556,2045.4481
97557,2045.4481
97558,2045.4481
97559,2024.8508
97560,1944.9167
97561,1822.2566
97562,1763.9407
97563,1737.9143
97564,1728.7416
97565,1728.7416
97566,1736.6858
97567,1815.2128
97568,1966.6013
97569,2010.9719
97570,2032.5092
97571,2043.5759
97572,2044.6417
97573,2023.1555
97574,2001.8309
97575,1997.3969
97576,1986.4569
97577,1986.4569
97578,1986.4569
97579,2014.2231
97580,2044.715
97581,2044.715
97582,2044.715
97583,2024.1177
97584,1944.1836
97585,1822.2566
97586,1763.9407
97587,1737.9143
97588,1728.7416
97589,1728.7416
97590,1736.6858
97591,1815.2128
97592,1966.6013
97593,2010.9719
97594,2032.5092
97595,2043.5759
97596,2044.6417
97597,2023.1555
97598,2001.8309
97599,1997.3969
97600,1986.4569
97601,1986.4569
97602,1986.4569
97603,2014.2231
97604,2044.715
97605,2044.715
97606,2044.715
97607,2024.1177
97608,1944.1836
97609,1811.5261
97610,1745.9851
97611,1716.7327
97612,1707.5599
97613,1707.5599
97614,1714.323
97615,1776.458
97616,1924.895
97617,1969.2656
97618,1990.8029
97619,2001.8696
97620,2002.9354
97621,1981.4492
97622,1955.9985
97623,1948.9194
97624,1937.9795
97625,1937.9795
97626,1937.9795
97627,1957.8993
97628,1987.288
97629,1987.288
97630,1987.288
97631,1959.6089
97632,1883.6055
97633,1781.9904
97634,1699.1329
97635,1650.348
97636,1641.1753
97637,1636.9465
97638,1643.7096
97639,1671.6343
97640,1766.5347
97641,1810.9053
97642,1832.4425
97643,1844.7091
97644,1847.0515
97645,1826.0193
97646,1800.5686
97647,1793.4895
97648,1782.5496
97649,1782.5496
97650,1782.5496
97651,1810.4467
97652,1839.8353
97653,1839.8353
97654,1839.8353
97655,1817.0464
97656,1760.4391
97657,1729.8241
97658,1671.9246
97659,1634.7751
97660,1621.8118
97661,1617.0013
97662,1614.9371
97663,1649.2715
97664,1693.8931
97665,1728.1744
97666,1750.1393
97667,1766.2809
97668,1767.3467
97669,1756.3746
97670,1749.8329
97671,1746.4224
97672,1735.4824
97673,1737.8085
97674,1753.9913
97675,1821.168
97676,1862.1285
97677,1862.1285
97678,1862.1285
97679,1841.5312
97680,1770.0029
97681,1788.6663
97682,1760.2278
97683,1738.7871
97684,1729.6144
97685,1729.6144
97686,1737.5586
97687,1819.3734
97688,1952.5468
97689,1986.8281
97690,2013.4153
97691,2029.5569
97692,2030.6227
97693,2019.6506
97694,1998.79
97695,1994.356
97696,1983.416
97697,1983.416
97698,1983.416
97699,2017.2117
97700,2052.107
97701,2052.107
97702,2052.107
97703,2031.5093
97704,1955.7029
97705,1873.5538
97706,1815.2379
97707,1789.2115
97708,1780.0388
97709,1780.0388
97710,1787.983
97711,1867.2432
97712,2000.4165
97713,2034.6979
97714,2056.2358
97715,2067.3037
97716,2068.37
97717,2046.8815
97718,2025.5569
97719,2021.1228
97720,2010.1829
97721,2010.1829
97722,2010.1829
97723,2037.9491
97724,2068.442
97725,2068.442
97726,2068.442
97727,2047.8436
97728,1970.5323
97729,1873.5538
97730,1815.2379
97731,1789.2115
97732,1780.0388
97733,1780.0388
97734,1787.983
97735,1866.51
97736,1999.6833
97737,2033.9647
97738,2055.5027
97739,2066.5706
97740,2067.637
97741,2046.1483
97742,2024.8237
97743,2020.3896
97744,2009.4497
97745,2009.4497
97746,2009.4497
97747,2037.216
97748,2067.7087
97749,2067.7087
97750,2067.7087
97751,2047.1105
97752,1969.7992
97753,1873.5538
97754,1815.2379
97755,1789.2115
97756,1780.0388
97757,1780.0388
97758,1787.983
97759,1866.51
97760,1999.6833
97761,2033.9647
97762,2055.5027
97763,2066.5706
97764,2067.637
97765,2046.1483
97766,2024.8237
97767,2020.3896
97768,2009.4497
97769,2009.4497
97770,2009.4497
97771,2037.216
97772,2067.7087
97773,2067.7087
97774,2067.7087
97775,2047.1105
97776,1969.7992
97777,1862.8234
97778,1797.2823
97779,1768.0299
97780,1758.8572
97781,1758.8572
97782,1765.6202
97783,1827.7552
97784,1957.977
97785,1992.2584
97786,2013.7957
97787,2024.8624
97788,2025.9282
97789,2004.442
97790,1978.9913
97791,1971.9122
97792,1960.9723
97793,1960.9723
97794,1960.9723
97795,1980.8921
97796,2010.2808
97797,2010.2808
97798,2010.2808
97799,1982.6017
97800,1909.2211
97801,1833.2876
97802,1750.4302
97803,1701.6453
97804,1692.4725
97805,1688.2438
97806,1695.0068
97807,1722.9315
97808,1799.6167
97809,1833.8981
97810,1855.4353
97811,1867.7019
97812,1870.0443
97813,1849.0121
97814,1823.5614
97815,1816.4823
97816,1805.5424
97817,1805.5424
97818,1805.5424
97819,1833.4395
97820,1862.8281
97821,1862.8281
97822,1862.8281
97823,1840.0392
97824,1786.0547
97825,1811.8934
97826,1753.9939
97827,1716.8445
97828,1703.8811
97829,1699.0707
97830,1697.0065
97831,1731.3408
97832,1767.4775
97833,1801.7589
