row_id,energy
96573,1938.5286
96574,1938.5286
96575,1900.4108
96576,1787.3025
96577,1627.4052
96578,1549.1455
96579,1501.4006
96580,1481.6436
96581,1476.9525
96582,1503.3339
96583,1590.5594
96584,1749.4558
96585,1827.5663
96586,1901.6932
96587,1924.525
96588,1926.2719
96589,1910.4597
96590,1908.8192
96591,1902.9448
96592,1889.4836
96593,1885.7546
96594,1885.7546
96595,1914.4955
96596,1934.2504
96597,1938.1915
96598,1938.1915
96599,1900.0737
96600,1787.5846
96601,1623.1931
96602,1540.3864
96603,1492.3693
96604,1472.6122
96605,1467.9211
96606,1494.8525
96607,1556.0043
96608,1705.899
96609,1784.0095
96610,1858.1365
96611,1880.9683
96612,1882.7151
96613,1866.903
96614,1864.7124
96615,1858.838
96616,1844.0981
96617,1838.6123
96618,1838.6123
96619,1841.4923
96620,1855.8829
96621,1859.8241
96622,1859.8241
96623,1818.4253
96624,1712.3694
96625,1562.0906
96626,1476.6768
96627,1423.668
96628,1403.9109
96629,1399.2198
96630,1391.8975
96631,1416.4111
96632,1484.9716
96633,1563.0823
96634,1630.911
96635,1666.7338
96636,1669.452
96637,1657.4869
96638,1659.8049
96639,1653.2327
96640,1639.242
96641,1635.513
96642,1635.513
96643,1661.1177
96644,1680.0964
96645,1684.0376
96646,1684.0376
96647,1671.5177
96648,1564.2828
96649,1458.8507
96650,1390.5398
96651,1344.9409
96652,1332.2076
96653,1324.5066
96654,1317.8046
96655,1339.2621
96656,1378.3329
96657,1440.1941
96658,1513.8754
96659,1563.3286
96660,1573.6678
96661,1572.4442
96662,1592.2987
96663,1591.0177
96664,1577.1158
96665,1580.5669
96666,1601.3555
96667,1672.4614
96668,1697.9862
96669,1705.0831
96670,1705.0831
96671,1695.833
96672,1559.609
96673,1538.6106
96674,1477.516
96675,1433.9835
96676,1420.9167
96677,1417.0099
96678,1444.1213
96679,1537.398
96680,1705.7579
96681,1783.8684
96682,1866.2722
96683,1890.4055
96684,1893.6906
96685,1885.7745
96686,1883.8138
96687,1877.3038
96688,1863.402
96689,1859.673
96690,1859.673
96691,1894.9072
96692,1914.6621
96693,1920.9124
96694,1920.9124
96695,1882.7946
96696,1769.6863
96697,1625.3268
96698,1545.7737
96699,1497.6383
96700,1478.0756
96701,1473.3845
96702,1499.7659
96703,1590.4598
96704,1750.3341
96705,1828.4446
96706,1902.5715
96707,1925.4033
96708,1927.1501
96709,1911.338
96710,1909.6975
96711,1903.8231
96712,1890.3619
96713,1886.6329
96714,1886.6329
96715,1916.8113
96716,1936.5662
96717,1940.5073
96718,1940.5073
96719,1902.3895
96720,1789.2812
96721,1626.3047
96722,1548.045
96723,1500.3002
96724,1480.5431
96725,1475.852
96726,1502.2334
96727,1589.459
96728,1748.3553
96729,1826.4658
96730,1900.5928
96731,1923.4246
96732,1925.1714
96733,1909.3593
96734,1907.7188
96735,1901.8444
96736,1888.3832
96737,1884.6542
96738,1884.6542
96739,1914.8325
96740,1934.5874
96741,1938.5286
96742,1938.5286
96743,1900.4108
96744,1787.3025
96745,1627.4052
96746,1549.1455
96747,1501.4006
96748,1481.6436
96749,1476.9525
96750,1503.3339
96751,1590.5594
96752,1749.4558
96753,1827.5663
96754,1901.6932
96755,1924.525
96756,1926.2719
96757,1910.4597
96758,1908.8192
96759,1902.9448
96760,1889.4836
96761,1885.7546
96762,1885.7546
96763,1914.4955
96764,1934.2504
96765,1938.1915
96766,1938.1915
96767,1900.0737
96768,1787.5846
96769,1623.1931
96770,1540.3864
96771,1492.3693
96772,1472.6122
96773,1467.9211
96774,1494.8525
96775,1556.0043
96776,1705.899
96777,1784.0095
96778,1858.1365
96779,1880.9683
96780,1882.7151
96781,1866.903
96782,1864.7124
96783,1858.838
96784,1844.0981
96785,1838.6123
96786,1838.6123
96787,1841.4923
96788,1855.8829
96789,1859.8241
96790,1859.8241
96791,1818.4253
96792,1712.3694
96793,1565.9524
96794,1480.5386
96795,1427.5298
96796,1407.7727
96797,1403.0817
96798,1395.7593
96799,1420.273
96800,1488.8334
96801,1566.9441
96802,1634.7728
96803,1670.5956
96804,1673.3138
96805,1661.3488
96806,1663.6667
96807,1657.0945
96808,1643.1038
96809,1639.3748
96810,1639.3748
96811,1661.1177
96812,1680.0964
96813,1684.0376
96814,1684.0376
96815,1671.5177
96816,1564.2828
96817,1507.4999
96818,1439.1316
96819,1393.5327
96820,1383.8842
96821,1376.7869
96822,1393.9899
96823,1413.0945
96824,1454.9534
96825,1517.6621
96826,1591.3431
96827,1629.336
96828,1630.6016
96829,1623.7991
96830,1619.0469
96831,1615.769
96832,1597.893
96833,1602.3259
96834,1623.1145
96835,1694.2205
96836,1719.7452
96837,1726.8422
96838,1726.8422
96839,1718.8701
96840,1595.5343
96841,1587.2598
96842,1526.1077
96843,1482.5752
96844,1472.5931
96845,1469.29
96846,1520.3068
96847,1611.2305
96848,1782.3783
96849,1861.3363
96850,1943.7401
96851,1956.413
96852,1950.6243
96853,1937.1294
96854,1910.562
96855,1902.0552
96856,1884.1791
96857,1881.432
96858,1881.432
96859,1916.6663
96860,1936.4211
96861,1942.6714
96862,1942.6714
96863,1905.8317
96864,1805.6116
96865,1678.378
96866,1598.7675
96867,1550.6321
96868,1534.154
96869,1530.0668
96870,1582.1212
96871,1670.4623
96872,1833.1244
96873,1912.0824
96874,1986.2094
96875,1997.5807
96876,1990.2538
96877,1967.393
96878,1939.3779
96879,1931.5067
96880,1914.0713
96881,1911.3242
96882,1911.3242
96883,1941.5026
96884,1961.2574
96885,1965.1986
96886,1965.1986
96887,1928.3589
96888,1828.1388
96889,1679.356
96890,1601.0388
96891,1553.294
96892,1536.6216
96893,1532.5343
96894,1584.5887
96895,1669.4614
96896,1831.1456
96897,1910.1036
96898,1984.2306
96899,1995.6019
96900,1988.275
96901,1965.4142
96902,1937.3992
96903,1929.528
96904,1912.0925
96905,1909.3455
96906,1909.3455
96907,1939.5238
96908,1959.2787
96909,1963.2198
96910,1963.2198
96911,1926.3801
96912,1826.16
96913,1679.356
96914,1601.0388
96915,1553.294
96916,1536.6216
96917,1532.5343
96918,1584.5887
96919,1669.4614
96920,1831.1456
96921,1910.1036
96922,1984.2306
96923,1995.6019
96924,1988.275
96925,1965.4142
96926,1937.3992
96927,1929.528
96928,1912.0925
96929,1909.3455
96930,1909.3455
96931,1938.0863
96932,1957.8412
96933,1961.7823
96934,1961.7823
96935,1924.9426
96936,1825.3417
96937,1675.1439
96938,1592.2797
96939,1544.2626
96940,1527.5902
96941,1523.5029
96942,1576.1074
96943,1634.9062
96944,1787.5889
96945,1866.5469
96946,1940.6738
96947,1952.0452
96948,1944.7183
96949,1921.8574
96950,1893.2924
96951,1885.4211
96952,1866.707
96953,1862.2031
96954,1862.2031
96955,1865.0831
96956,1879.4738
96957,1883.4149
96958,1883.4149
96959,1843.2942
96960,1750.1265
96961,1614.9429
96962,1529.4716
96963,1476.4628
96964,1459.7904
96965,1455.7031
96966,1476.0288
96967,1498.1896
96968,1569.5378
96969,1648.4961
96970,1716.3248
96971,1740.6871
96972,1734.3317
96973,1716.1212
96974,1686.1948
96975,1677.6257
96976,1659.6608
96977,1656.9137
96978,1656.9137
96979,1678.6566
96980,1697.6354
96981,1701.5765
96982,1701.5765
96983,1690.3347
96984,1595.1335
96985,1524.6685
96986,1456.3002
96987,1415.0023
96988,1405.3538
96989,1398.2565
96990,1416.4973
96991,1439.2257
96992,1481.0844
96993,1543.7931
96994,1617.4744
96995,1648.5647
96996,1649.8304
96997,1643.0277
96998,1632.9957
96999,1629.7179
97000,1611.8418
97001,1616.2748
97002,1637.0636
97003,1708.1694
97004,1733.6942
97005,1740.7911
97006,1740.7911
97007,1732.8191
97008,1610.9448
97009,1600.1864
97010,1539.0343
97011,1499.8029
97012,1489.8208
97013,1486.5177
97014,1538.5723
97015,1633.1196
97016,1804.2675
97017,1883.2255
97018,1965.6293
97019,1971.3998
97020,1965.6111
97021,1952.1162
97022,1924.511
97023,1916.0042
97024,1898.128
97025,1895.381
97026,1895.381
97027,1930.6152
97028,1950.3701
97029,1956.6204
97030,1956.6204
97031,1919.7806
97032,1821.0221
97033,1691.3047
97034,1611.6941
97035,1567.8597
97036,1551.3817
97037,1547.2944
97038,1600.3867
97039,1692.3514
97040,1855.0135
97041,1933.9716
97042,2008.0985
97043,2012.5675
97044,2005.2406
97045,1982.3798
97046,1953.3269
97047,1945.4557
97048,1928.0203
97049,1925.2732
97050,1925.2732
97051,1955.4515
97052,1975.2064
97053,1979.1476
97054,1979.1476
97055,1942.3079
97056,1843.5493
97057,1692.2826
97058,1613.9655
97059,1570.5216
97060,1553.8492
97061,1549.762
97062,1602.8542
97063,1691.3506
97064,1853.0348
97065,1931.9928
97066,2006.1198
97067,2010.5887
97068,2003.2618
97069,1980.401
97070,1951.3481
97071,1943.4769
97072,1926.0415
97073,1923.2944
97074,1923.2944
97075,1953.4728
97076,1973.2277
97077,1977.1688
97078,1977.1688
97079,1940.3291
97080,1841.5706
97081,1690.2671
97082,1611.95
97083,1568.5061
97084,1551.8337
97085,1547.7465
97086,1600.8387
97087,1689.3351
97088,1851.0193
97089,1929.9773
97090,2004.1042
97091,2008.5732
97092,2001.2463
97093,1978.3855
97094,1949.3326
97095,1941.4614
97096,1924.026
97097,1921.2789
97098,1921.2789
97099,1950.0198
97100,1969.7747
97101,1973.7158
97102,1973.7158
97103,1936.8761
97104,1838.7367
97105,1686.055
97106,1603.1908
97107,1559.4747
97108,1542.8024
97109,1538.7151
97110,1592.3574
97111,1654.7799
97112,1807.4625
97113,1886.4205
97114,1960.5475
97115,1965.0165
97116,1957.6896
97117,1934.8287
97118,1905.2258
97119,1897.3546
97120,1878.6405
97121,1874.1366
97122,1874.1366
97123,1877.0166
97124,1891.4072
97125,1895.3484
97126,1895.3484
97127,1855.2277
97128,1774.1741
97129,1625.854
97130,1544.939
97131,1496.2312
97132,1479.5588
97133,1475.4716
97134,1496.8351
97135,1522.6195
97136,1593.9678
97137,1672.926
97138,1740.7548
97139,1758.2147
97140,1751.8593
97141,1733.6488
97142,1702.6846
97143,1694.1155
97144,1676.1505
97145,1673.4034
97146,1673.4034
97147,1695.1464
97148,1714.1251
97149,1718.0663
97150,1718.0663
97151,1706.8245
97152,1623.7374
97153,1652.2205
97154,1593.6506
97155,1564.8473
97156,1555.1987
97157,1548.1014
97158,1570.0317
97159,1592.76
97160,1630.3718
97161,1645.5339
97162,1672.2947
97163,1677.6106
97164,1678.8762
97165,1672.0736
97166,1654.0239
97167,1647.118
97168,1629.242
97169,1633.6749
97170,1652.4026
97171,1725.2844
97172,1773.5587
97173,1780.6556
97174,1779.7467
97175,1762.0404
97176,1668.2277
97177,1716.1592
97178,1661.6532
97179,1633.2144
97180,1623.2323
97181,1619.9292
97182,1671.9838
97183,1766.5312
97184,1933.4318
97185,1964.8434
97186,1996.328
97187,1983.7169
97188,1977.9282
97189,1964.4333
97190,1936.8281
97191,1928.3213
97192,1910.4452
97193,1907.6981
97194,1907.6981
97195,1944.2527
97196,1988.4591
97197,1994.7094
97198,1993.8004
97199,1947.2264
97200,1863.4249
97201,1807.8303
97202,1734.8658
97203,1701.2712
97204,1684.7932
97205,1680.7059
97206,1733.7982
97207,1825.7631
97208,1984.1779
97209,2015.5895
97210,2038.7972
97211,2024.8846
97212,2017.5577
97213,1994.6969
97214,1965.644
97215,1957.7728
97216,1940.3374
97217,1937.5903
97218,1937.5903
97219,1969.089
97220,2013.2954
97221,2017.2366
97222,2016.3276
97223,1969.7537
97224,1885.9521
97225,1808.8082
97226,1737.1372
97227,1703.9331
97228,1687.2607
97229,1683.1735
97230,1736.2657
97231,1824.7622
97232,1982.1991
97233,2013.6107
97234,2036.8185
97235,2022.9059
97236,2015.579
97237,1992.7181
97238,1963.6653
97239,1955.7941
97240,1938.3586
97241,1935.6116
97242,1935.6116
97243,1967.1102
97244,2011.3167
97245,2015.2578
97246,2014.3489
97247,1967.7749
97248,1883.9734
97249,1806.7927
97250,1735.1217
97251,1701.9176
97252,1685.2452
97253,1681.158
97254,1734.2502
97255,1822.7467
97256,1980.1836
97257,2011.5952
97258,2034.803
97259,2020.8904
97260,2013.5635
97261,1990.7026
97262,1961.6498
97263,1953.7786
97264,1936.3431
97265,1933.5961
97266,1933.5961
97267,1963.6572
97268,2007.8636
97269,2011.8048
97270,2010.8959
97271,1964.3219
97272,1881.1395
97273,1802.5807
97274,1726.3625
97275,1692.8862
97276,1676.2139
97277,1672.1266
97278,1725.7689
97279,1788.1915
97280,1936.6268
97281,1968.0385
97282,1991.2462
97283,1977.3336
97284,1970.0067
97285,1947.1459
97286,1917.543
97287,1909.6718
97288,1890.9576
97289,1886.4537
97290,1886.4537
97291,1890.654
97292,1929.4962
97293,1933.4374
97294,1932.5284
97295,1882.6735
97296,1816.0012
97297,1742.3796
97298,1668.1107
97299,1629.6427
97300,1612.9703
97301,1608.883
97302,1630.2466
97303,1656.031
97304,1723.1323
97305,1754.5437
97306,1771.4535
97307,1770.5319
97308,1764.1764
97309,1745.966
97310,1715.0017
97311,1706.4326
97312,1688.4677
97313,1685.7206
97314,1685.7206
97315,1708.7838
97316,1752.2141
97317,1756.1553
97318,1755.2463
97319,1734.2703
97320,1665.5646
97321,1694.2292
97322,1635.6594
97323,1606.8561
97324,1597.2075
97325,1590.1102
97326,1620.8037
97327,1643.532
97328,1681.1438
97329,1696.3059
97330,1723.0667
97331,1735.641
97332,1736.9066
97333,1731.6188
97334,1704.8059
97335,1697.9
97336,1680.0239
97337,1684.4569
97338,1703.1846
97339,1788.4912
97340,1839.1539
97341,1846.2509
97342,1843.4526
97343,1823.8397
97344,1736.8171
97345,1758.168
97346,1703.662
97347,1675.2231
97348,1665.2411
97349,1661.938
97350,1722.7557
97351,1817.3032
97352,1984.2037
97353,2015.6154
97354,2047.1
97355,2041.7473
97356,2035.9586
97357,2023.9785
97358,1987.6101
97359,1979.1033
97360,1961.2272
97361,1958.4801
97362,1958.4801
97363,2007.4595
97364,2054.055
97365,2060.3052
97366,2057.507
97367,2009.0258
97368,1933.5491
97369,1849.8391
97370,1776.8746
97371,1743.28
97372,1726.802
97373,1722.7147
97374,1784.5702
97375,1876.535
97376,2034.9498
97377,2066.3623
97378,2089.572
97379,2082.9175
97380,2075.5903
97381,2054.2432
97382,2016.426
97383,2008.5548
97384,1991.1194
97385,1988.3723
97386,1988.3723
97387,2032.2958
97388,2078.8904
97389,2082.8318
97390,2080.0337
97391,2031.553
97392,1956.0763
97393,1850.817
97394,1779.146
97395,1745.9419
97396,1729.2695
97397,1725.1823
97398,1787.0377
97399,1875.5342
97400,2032.9711
97401,2064.3835
97402,2087.593
97403,2080.9385
97404,2073.6113
97405,2052.2642
97406,2014.4473
97407,2006.576
97408,1989.1406
97409,1986.3936
97410,1986.3936
97411,2030.317
97412,2076.9114
97413,2080.8528
97414,2078.0547
97415,2029.5742
97416,1954.0975
97417,1848.8015
97418,1777.1305
97419,1743.9264
97420,1727.254
97421,1723.1667
97422,1785.0222
97423,1873.5187
97424,2030.9556
97425,2062.368
97426,2085.5774
97427,2078.9229
97428,2071.5957
97429,2050.2485
97430,2012.4318
97431,2004.5605
97432,1987.1251
97433,1984.378
97434,1984.378
97435,2026.864
97436,2073.4583
97437,2077.3997
97438,2074.6016
97439,2026.1212
97440,1951.2637
97441,1844.5895
97442,1768.3713
97443,1734.895
97444,1718.2227
97445,1714.1354
97446,1776.5409
97447,1838.9635
97448,1987.3988
97449,2018.8104
97450,2042.0182
97451,2035.364
97452,2028.0371
97453,2006.691
97454,1968.325
97455,1960.4537
97456,1941.7396
97457,1937.2357
97458,1937.2357
97459,1953.8608
97460,1995.0914
97461,1999.0326
97462,1996.2344
97463,1944.4728
97464,1889.0624
97465,1795.6256
97466,1721.3567
97467,1682.8887
97468,1666.2163
97469,1662.129
97470,1692.2557
97471,1718.0402
97472,1785.1415
97473,1816.5529
97474,1833.4626
97475,1839.7994
97476,1833.444
97477,1816.7483
97478,1777.0209
97479,1768.4518
97480,1750.4868
97481,1747.7397
97482,1747.7397
97483,1783.2278
97484,1829.0465
97485,1832.9877
97486,1830.1895
97487,1807.3068
97488,1749.8629
97489,1680.7168
97490,1621.7716
97491,1592.9683
97492,1586.7467
97493,1579.6494
97494,1610.3429
97495,1633.4465
97496,1681.1438
97497,1696.3059
97498,1723.0667
97499,1735.641
97500,1736.9066
97501,1731.6188
97502,1704.8059
97503,1697.9
97504,1680.0239
97505,1684.4569
97506,1703.1846
97507,1789.8341
97508,1840.4968
97509,1847.5938
97510,1844.7955
97511,1825.1826
97512,1741.8757
97513,1745.5411
97514,1690.6598
97515,1662.221
97516,1654.7803
97517,1651.4772
97518,1712.2949
97519,1807.2178
97520,1984.2037
97521,2015.6154
97522,2047.1
97523,2041.7473
97524,2035.9586
97525,2023.9785
97526,1987.6101
97527,1979.1033
97528,1961.2272
97529,1958.4801
97530,1958.4801
97531,2008.8024
97532,2055.398
97533,2061.6482
97534,2058.85
97535,2010.3687
97536,1942.0123
97537,1837.2123
97538,1763.8724
97539,1730.2778
97540,1716.3412
97541,1712.2539
97542,1774.1094
97543,1866.4496
97544,2034.9498
97545,2066.3623
97546,2089.572
97547,2082.9175
97548,2075.5903
97549,2054.2432
97550,2016.426
97551,2008.5548
97552,1991.1194
97553,1988.3723
97554,1988.3723
97555,2033.6387
97556,2080.2336
97557,2084.175
97558,2081.377
97559,2032.8959
97560,1964.5396
97561,1838.1902
97562,1766.1438
97563,1732.9397
97564,1718.8087
97565,1714.7214
97566,1776.5769
97567,1865.4487
97568,2032.9711
97569,2064.3835
97570,2087.593
97571,2080.9385
97572,2073.6113
97573,2052.2642
97574,2014.4473
97575,2006.576
97576,1989.1406
97577,1986.3936
97578,1986.3936
97579,2031.6599
97580,2078.2546
97581,2082.196
97582,2079.398
97583,2030.9171
97584,1962.5608
97585,1836.1747
97586,1764.1283
97587,1730.9242
97588,1716.7932
97589,1712.7059
97590,1774.5614
97591,1863.4332
97592,2030.9556
97593,2062.368
97594,2085.5774
97595,2078.9229
97596,2071.5957
97597,2050.2485
97598,2012.4318
97599,2004.5605
97600,1987.1251
97601,1984.378
97602,1984.378
97603,2028.2069
97604,2074.8015
97605,2078.743
97606,2075.9448
97607,2027.4641
97608,1959.7269
97609,1831.9626
97610,1755.3691
97611,1721.8928
97612,1707.7618
97613,1703.6746
97614,1766.0801
97615,1828.878
97616,1987.3988
97617,2018.8104
97618,2042.0182
97619,2035.364
97620,2028.0371
97621,2006.691
97622,1968.325
97623,1960.4537
97624,1941.7396
97625,1937.2357
97626,1937.2357
97627,1955.2037
97628,1996.4343
97629,2000.3755
97630,1997.5773
97631,1945.8157
97632,1898.7805
97633,1804.863
97634,1730.2186
97635,1691.7506
97636,1677.6196
97637,1673.5323
97638,1703.659
97639,1729.8188
97640,1807.0056
97641,1838.417
97642,1855.3268
97643,1861.6637
97644,1855.3082
97645,1838.6125
97646,1798.8851
97647,1790.316
97648,1772.3511
97649,1769.604
97650,1769.604
97651,1808.7301
97652,1854.5488
97653,1858.49
97654,1855.6918
97655,1832.8091
97656,1783.7405
97657,1753.4358
97658,1694.4906
97659,1665.6873
97660,1659.4657
97661,1652.3684
97662,1683.0619
97663,1706.1655
97664,1753.8628
97665,1755.9274
97666,1782.6881
97667,1795.2625
97668,1796.5281
97669,1791.2402
97670,1764.4274
97671,1757.5215
97672,1739.6454
97673,1740.5789
97674,1765.8425
97675,1843.0957
97676,1910.4578
97677,1917.5547
97678,1914.7565
97679,1895.1436
97680,1823.4026
97681,1804.7035
97682,1749.8221
97683,1721.3833
97684,1713.9426
97685,1710.6395
97686,1771.4573
97687,1866.38
97688,2043.3662
97689,2061.6804
97690,2093.167
97691,2087.814
97692,2082.0254
97693,2070.044
97694,2033.6749
97695,2025.1681
97696,2007.292
97697,2004.5449
97698,2004.5449
97699,2055.528
97700,2102.1223
97701,2108.3728
97702,2105.5747
97703,2057.095
97704,1988.7379
97705,1896.3746
97706,1823.0348
97707,1789.4402
97708,1775.5035
97709,1771.4163
97710,1833.2717
97711,1925.6118
97712,2094.1143
97713,2112.4287
97714,2135.6367
97715,2128.9827
97716,2121.656
97717,2100.3096
97718,2062.492
97719,2054.6204
97720,2037.1842
97721,2034.4371
97722,2034.4371
97723,2080.3643
97724,2126.9595
97725,2130.901
97726,2128.1028
97727,2079.6228
97728,2011.2651
97729,1897.3525
97730,1825.3062
97731,1792.102
97732,1777.9711
97733,1773.8838
97734,1835.7393
97735,1924.611
97736,2092.1353
97737,2110.4497
97738,2133.6577
97739,2127.0037
97740,2119.677
97741,2098.3306
97742,2060.5132
97743,2052.641
97744,2035.2054
97745,2032.4584
97746,2032.4584
97747,2078.3853
97748,2124.9805
97749,2128.9219
97750,2126.1238
97751,2077.6438
97752,2009.2864
97753,1895.337
97754,1823.2906
97755,1790.0865
97756,1775.9556
97757,1771.8683
97758,1833.7238
97759,1922.5955
97760,2090.1196
97761,2108.434
97762,2131.642
97763,2124.988
97764,2117.6614
97765,2096.315
97766,2058.4976
97767,2050.6257
97768,2033.19
97769,2030.4429
97770,2030.4429
97771,2074.9321
97772,2121.5273
97773,2125.4688
97774,2122.6707
97775,2074.1907
97776,2006.4525
97777,1891.125
97778,1814.5315
97779,1781.0552
97780,1766.9242
97781,1762.8369
97782,1825.2424
97783,1888.0403
97784,2046.5613
97785,2064.8755
97786,2088.0842
97787,2081.4292
97788,2074.1025
97789,2052.756
97790,2014.3898
97791,2006.5186
97792,1987.8044
97793,1983.3005
97794,1983.3005
97795,2001.2686
97796,2042.4991
97797,2046.4403
97798,2043.6421
97799,1991.8805
97800,1944.8453
97801,1864.0253
97802,1789.3811
97803,1750.9131
97804,1736.7821
97805,1732.6948
97806,1762.8215
97807,1788.9813
97808,1866.1678
97809,1884.4818
97810,1901.3916
97811,1907.7285
97812,1901.373
97813,1884.6774
97814,1844.95
97815,1836.3809
97816,1818.4159
97817,1815.6688
97818,1815.6688
97819,1854.7949
97820,1900.6136
97821,1904.5548
97822,1901.7566
97823,1878.8739
97824,1829.8053
97825,1753.4358
97826,1694.4906
97827,1663.2838
97828,1657.0623
97829,1649.965
97830,1680.6584
97831,1715.6221
