row_id,energy
96574,1941.8206
96575,1908.9899
96576,1774.3633
96577,1627.8951
96578,1555.5557
96579,1520.812
96580,1497.3239
96581,1494.4066
96582,1508.1559
96583,1595.8746
96584,1748.932
96585,1816.4043
96586,1887.6825
96587,1912.9178
96588,1917.495
96589,1911.5651
96590,1906.631
96591,1908.7947
96592,1889.1918
96593,1889.7811
96594,1887.9889
96595,1916.5076
96596,1921.984
96597,1938.4153
96598,1938.141
96599,1905.3103
96600,1770.6837
96601,1618.7576
96602,1548.0425
96603,1509.306
96604,1485.8179
96605,1482.9006
96606,1496.2859
96607,1566.19
96608,1708.0211
96609,1775.4934
96610,1846.7716
96611,1872.007
96612,1876.5841
96613,1870.6542
96614,1864.9014
96615,1864.1753
96616,1843.5029
96617,1841.0796
96618,1839.2874
96619,1849.1923
96620,1850.3405
96621,1857.536
96622,1857.2617
96623,1826.9075
96624,1697.3539
96625,1567.7347
96626,1476.9756
96627,1433.5664
96628,1406.8544
96629,1397.4786
96630,1408.9789
96631,1426.247
96632,1491.5734
96633,1559.0458
96634,1623.0057
96635,1659.9761
96636,1669.8138
96637,1663.8839
96638,1658.1311
96639,1657.405
96640,1637.8021
96641,1638.3915
96642,1637.3651
96643,1667.3822
96644,1668.5304
96645,1678.1958
96646,1677.9215
96647,1647.7964
96648,1544.9127
96649,1447.607
96650,1390.3701
96651,1354.2603
96652,1329.5137
96653,1324.2852
96654,1330.7411
96655,1345.4026
96656,1393.7527
96657,1442.0383
96658,1512.7427
96659,1557.2642
96660,1565.2435
96661,1570.9172
96662,1574.953
96663,1576.5846
96664,1556.9817
96665,1560.626
96666,1594.1495
96667,1679.35
96668,1697.384
96669,1713.8153
96670,1713.002
96671,1686.058
96672,1556.0604
96673,1535.8815
96674,1482.3699
96675,1450.3328
96676,1427.9463
96677,1425.029
96678,1454.6147
96679,1547.4567
96680,1703.7421
96681,1771.6448
96682,1853.8998
96683,1881.5061
96684,1882.0729
96685,1879.5864
96686,1876.3679
96687,1876.7098
96688,1857.1069
96689,1853.3959
96690,1857.229
96691,1898.8888
96692,1906.5278
96693,1922.9591
96694,1922.1458
96695,1890.5178
96696,1757.3951
96697,1624.5465
96698,1552.4343
96699,1516.0037
96700,1492.9601
96701,1490.0428
96702,1511.2283
96703,1602.3275
96704,1755.3849
96705,1822.8572
96706,1894.1354
96707,1919.3707
96708,1919.9375
96709,1914.0076
96710,1909.0735
96711,1909.4154
96712,1889.8125
96713,1886.1014
96714,1889.9346
96715,1922.7892
96716,1928.9467
96717,1945.3779
96718,1944.5646
96719,1911.7339
96720,1777.1073
96721,1627.8951
96722,1555.5557
96723,1520.812
96724,1497.3239
96725,1494.4066
96726,1508.1559
96727,1595.8746
96728,1748.932
96729,1816.4043
96730,1887.6825
96731,1912.9178
96732,1913.4846
96733,1907.5547
96734,1902.6206
96735,1902.9625
96736,1883.3596
96737,1879.6486
96738,1883.4817
96739,1916.3363
96740,1922.4938
96741,1938.925
96742,1938.1117
96743,1905.281
96744,1770.6544
96745,1627.8951
96746,1555.5557
96747,1520.812
96748,1497.3239
96749,1494.4066
96750,1508.1559
96751,1595.8746
96752,1748.932
96753,1816.4043
96754,1887.6825
96755,1912.9178
96756,1913.1051
96757,1907.1752
96758,1902.2411
96759,1902.583
96760,1882.9801
96761,1879.269
96762,1881.7772
96763,1912.1177
96764,1918.2751
96765,1934.7064
96766,1934.4321
96767,1901.6014
96768,1766.9749
96769,1618.7576
96770,1548.0425
96771,1509.306
96772,1485.8179
96773,1482.9006
96774,1496.2859
96775,1566.19
96776,1708.0211
96777,1775.4934
96778,1846.7716
96779,1872.007
96780,1872.1942
96781,1866.2643
96782,1860.5115
96783,1857.9636
96784,1837.2913
96785,1830.5675
96786,1833.0757
96787,1844.8024
96788,1846.6316
96789,1853.8271
96790,1853.5529
96791,1823.1986
96792,1693.645
96793,1569.535
96794,1478.7759
96795,1435.3667
96796,1408.6547
96797,1399.2789
96798,1410.7792
96799,1428.0472
96800,1493.3737
96801,1560.8461
96802,1624.806
96803,1661.7764
96804,1667.2242
96805,1661.2943
96806,1655.5415
96807,1652.9937
96808,1633.3907
96809,1629.6797
96810,1632.9537
96811,1662.9923
96812,1664.8215
96813,1674.4869
96814,1674.2126
96815,1644.0875
96816,1541.2039
96817,1500.5647
96818,1443.3278
96819,1407.2179
96820,1395.3038
96821,1392.9926
96822,1399.4485
96823,1420.4767
96824,1477.3691
96825,1532.2842
96826,1599.8811
96827,1640.9578
96828,1634.8147
96829,1624.4741
96830,1615.3765
96831,1602.1923
96832,1580.3073
96833,1583.9515
96834,1617.4751
96835,1702.6755
96836,1733.2108
96837,1749.6421
96838,1748.8287
96839,1725.9811
96840,1610.1711
96841,1588.8391
96842,1535.3275
96843,1503.2904
96844,1493.7365
96845,1493.7365
96846,1523.3221
96847,1622.5308
96848,1787.3585
96849,1861.8906
96850,1941.0382
96851,1965.1997
96852,1951.644
96853,1933.1433
96854,1916.7914
96855,1902.3175
96856,1880.4325
96857,1876.7214
96858,1880.5546
96859,1922.2144
96860,1942.3546
96861,1958.7859
96862,1957.9725
96863,1931.6525
96864,1812.7174
96865,1685.955
96866,1613.8428
96867,1577.4121
96868,1567.201
96869,1567.201
96870,1588.3865
96871,1685.8524
96872,1847.4521
96873,1921.5538
96874,1989.7246
96875,2011.5151
96876,1997.9595
96877,1971.3359
96878,1949.497
96879,1935.0231
96880,1913.1381
96881,1909.427
96882,1913.2601
96883,1946.1147
96884,1964.7734
96885,1981.2047
96886,1980.3914
96887,1952.8685
96888,1832.4296
96889,1689.3036
96890,1616.9641
96891,1582.2205
96892,1571.5648
96893,1571.5648
96894,1585.3141
96895,1679.3995
96896,1840.9993
96897,1915.101
96898,1983.2717
96899,2005.0623
96900,1991.5066
96901,1964.883
96902,1943.0441
96903,1928.5702
96904,1906.6852
96905,1902.9741
96906,1906.8073
96907,1939.6619
96908,1958.3206
96909,1974.7518
96910,1973.9385
96911,1946.4156
96912,1825.9767
96913,1689.3036
96914,1616.9641
96915,1582.2205
96916,1571.5648
96917,1571.5648
96918,1585.3141
96919,1679.3995
96920,1840.9993
96921,1915.101
96922,1983.2717
96923,2005.0623
96924,1991.1271
96925,1964.5035
96926,1942.6646
96927,1928.1907
96928,1906.3057
96929,1902.5946
96930,1905.1028
96931,1935.4432
96932,1954.1019
96933,1970.5332
96934,1970.2589
96935,1942.7361
96936,1822.2971
96937,1680.166
96938,1609.4509
96939,1570.7145
96940,1560.0588
96941,1560.0588
96942,1573.4441
96943,1649.7148
96944,1800.0884
96945,1874.1901
96946,1942.3608
96947,1964.1514
96948,1950.2162
96949,1923.5927
96950,1900.9349
96951,1883.5713
96952,1860.6168
96953,1853.8931
96954,1856.4012
96955,1868.1279
96956,1886.7866
96957,1893.9822
96958,1893.7079
96959,1868.6615
96960,1753.2955
96961,1628.8561
96962,1538.0969
96963,1494.6877
96964,1481.9386
96965,1475.4801
96966,1486.9803
96967,1510.6151
96968,1584.4839
96969,1658.5857
96970,1719.4382
96971,1752.9637
96972,1744.2892
96973,1718.9263
96974,1696.2686
96975,1678.9049
96976,1657.0199
96977,1653.3088
96978,1656.5829
96979,1686.6215
96980,1705.2802
96981,1714.9456
96982,1714.6713
96983,1689.854
96984,1601.158
96985,1523.1965
96986,1465.9596
96987,1429.8497
96988,1417.9357
96989,1415.6244
96990,1422.0803
96991,1443.1085
96992,1500.001
96993,1554.916
96994,1625.2487
96995,1661.5083
96996,1655.3652
96997,1645.0247
96998,1632.0281
96999,1618.8439
97000,1596.9589
97001,1600.6031
97002,1634.1267
97003,1719.3271
97004,1749.8624
97005,1766.2937
97006,1765.4803
97007,1742.6327
97008,1625.0452
97009,1611.471
97010,1557.9594
97011,1525.9222
97012,1516.3683
97013,1516.3683
97014,1545.954
97015,1645.1626
97016,1809.9904
97017,1884.5225
97018,1966.4058
97019,1985.7502
97020,1972.1946
97021,1953.6938
97022,1933.443
97023,1918.9691
97024,1897.0841
97025,1893.373
97026,1897.2062
97027,1938.866
97028,1959.0062
97029,1975.4375
97030,1974.6241
97031,1948.3041
97032,1827.5914
97033,1708.5868
97034,1636.4746
97035,1600.044
97036,1589.8329
97037,1589.8329
97038,1611.0183
97039,1708.4843
97040,1870.084
97041,1944.1857
97042,2015.0922
97043,2032.0657
97044,2018.51
97045,1991.8865
97046,1966.1486
97047,1951.6747
97048,1929.7897
97049,1926.0786
97050,1929.9117
97051,1962.7664
97052,1981.425
97053,1997.8563
97054,1997.043
97055,1969.5201
97056,1847.3036
97057,1711.9354
97058,1639.596
97059,1604.8523
97060,1594.1967
97061,1594.1967
97062,1607.9459
97063,1702.0314
97064,1863.6311
97065,1937.7328
97066,2008.6393
97067,2025.6128
97068,2012.0571
97069,1985.4336
97070,1959.6957
97071,1945.2218
97072,1923.3368
97073,1919.6257
97074,1923.4589
97075,1956.3135
97076,1974.9722
97077,1991.4034
97078,1990.5901
97079,1963.0673
97080,1840.8507
97081,1711.9354
97082,1639.596
97083,1604.8523
97084,1594.1967
97085,1594.1967
97086,1607.9459
97087,1702.0314
97088,1863.6311
97089,1937.7328
97090,2008.6393
97091,2025.6128
97092,2011.6776
97093,1985.0541
97094,1959.3162
97095,1944.8423
97096,1922.9573
97097,1919.2462
97098,1921.7544
97099,1952.0948
97100,1970.7535
97101,1987.1848
97102,1986.9105
97103,1959.3877
97104,1837.1711
97105,1702.7979
97106,1632.0828
97107,1593.3463
97108,1582.6907
97109,1582.6907
97110,1596.0759
97111,1672.3467
97112,1822.7202
97113,1896.8219
97114,1967.7284
97115,1984.7019
97116,1970.7667
97117,1944.1432
97118,1917.5865
97119,1900.2229
97120,1877.2684
97121,1870.5447
97122,1873.0529
97123,1884.7795
97124,1903.4382
97125,1910.6338
97126,1910.3595
97127,1885.3131
97128,1775.1743
97129,1651.4879
97130,1567.3816
97131,1523.9724
97132,1511.2233
97133,1504.7648
97134,1516.265
97135,1539.8998
97136,1613.7686
97137,1687.8704
97138,1751.4586
97139,1780.1671
97140,1771.4926
97141,1746.1296
97142,1719.573
97143,1702.2094
97144,1680.3243
97145,1676.6133
97146,1679.8873
97147,1709.9259
97148,1728.5846
97149,1738.25
97150,1737.9757
97151,1713.1584
97152,1629.6896
97153,1660.9844
97154,1605.28
97155,1573.6965
97156,1561.7825
97157,1559.4712
97158,1568.6991
97159,1605.2996
97160,1662.1921
97161,1676.1504
97162,1699.469
97163,1719.5166
97164,1709.379
97165,1688.554
97166,1675.5574
97167,1662.3732
97168,1640.4882
97169,1644.1324
97170,1661.7638
97171,1744.9133
97172,1796.1212
97173,1812.5525
97174,1811.7391
97175,1777.7461
97176,1711.4773
97177,1721.0353
97178,1666.9009
97179,1639.3901
97180,1629.8362
97181,1629.8362
97182,1661.2174
97183,1775.9983
97184,1940.8262
97185,1974.4014
97186,2009.2708
97187,2012.4032
97188,1994.853
97189,1965.8678
97190,1945.617
97191,1931.1431
97192,1909.258
97193,1905.547
97194,1909.3801
97195,1956.4811
97196,1998.4377
97197,2014.869
97198,2014.0557
97199,1976.5902
97200,1896.8231
97201,1818.922
97202,1746.187
97203,1713.5118
97204,1703.3008
97205,1703.3008
97206,1726.2817
97207,1839.32
97208,2000.9198
97209,2034.0646
97210,2057.957
97211,2058.7188
97212,2041.1685
97213,2004.0604
97214,1978.3225
97215,1963.8486
97216,1941.9636
97217,1938.2526
97218,1942.0857
97219,1980.3815
97220,2020.8566
97221,2037.2878
97222,2036.4745
97223,1997.8063
97224,1916.5353
97225,1822.7809
97226,1749.8186
97227,1718.3202
97228,1707.6646
97229,1707.6646
97230,1723.2094
97231,1832.8671
97232,1994.4669
97233,2027.6117
97234,2051.5046
97235,2052.2664
97236,2034.7156
97237,1997.6075
97238,1971.8696
97239,1957.3958
97240,1935.5107
97241,1931.7997
97242,1935.6328
97243,1973.9286
97244,2014.4037
97245,2030.835
97246,2030.0216
97247,1991.3534
97248,1910.0824
97249,1822.7809
97250,1749.8186
97251,1718.3202
97252,1707.6646
97253,1707.6646
97254,1723.2094
97255,1832.8671
97256,1994.4669
97257,2027.6117
97258,2051.5046
97259,2052.2664
97260,2034.336
97261,1997.228
97262,1971.4901
97263,1957.0162
97264,1935.1312
97265,1931.4202
97266,1933.9283
97267,1969.71
97268,2010.185
97269,2026.6163
97270,2026.342
97271,1987.6738
97272,1906.4028
97273,1813.6433
97274,1742.3054
97275,1706.8142
97276,1696.1586
97277,1696.1586
97278,1711.3394
97279,1803.1824
97280,1953.556
97281,1984.155
97282,2008.0476
97283,2008.8091
97284,1990.8794
97285,1953.7714
97286,1927.2147
97287,1909.8511
97288,1886.8966
97289,1880.1729
97290,1882.681
97291,1901.3308
97292,1941.8059
97293,1949.0015
97294,1948.7272
97295,1912.5354
97296,1850.2908
97297,1762.3334
97298,1677.6042
97299,1637.4403
97300,1624.6912
97301,1618.2327
97302,1631.5284
97303,1670.7355
97304,1744.6044
97305,1775.2035
97306,1791.7778
97307,1804.2743
97308,1791.6052
97309,1755.7578
97310,1729.2012
97311,1711.8375
97312,1689.9525
97313,1686.2415
97314,1689.5155
97315,1726.4772
97316,1766.9523
97317,1776.6177
97318,1776.3434
97319,1740.3807
97320,1704.806
97321,1691.6898
97322,1635.9855
97323,1604.402
97324,1592.4879
97325,1592.1149
97326,1601.3428
97327,1641.0858
97328,1697.9784
97329,1711.9366
97330,1735.2552
97331,1755.3029
97332,1745.1653
97333,1726.3912
97334,1710.9147
97335,1697.7305
97336,1675.8455
97337,1679.4897
97338,1697.1211
97339,1794.4974
97340,1847.9332
97341,1864.3645
97342,1862.3433
97343,1821.2771
97344,1750.9259
97345,1753.679
97346,1699.5446
97347,1672.0338
97348,1662.4799
97349,1662.4799
97350,1693.8611
97351,1811.7845
97352,1976.6124
97353,2010.1876
97354,2045.057
97355,2048.1895
97356,2030.6393
97357,2003.7051
97358,1980.9742
97359,1966.5004
97360,1944.6154
97361,1940.9043
97362,1944.7374
97363,2006.0652
97364,2050.2505
97365,2066.681
97366,2064.6597
97367,2020.1212
97368,1939.292
97369,1851.5657
97370,1778.8307
97371,1746.1555
97372,1735.9445
97373,1735.9445
97374,1758.9254
97375,1875.1062
97376,2036.706
97377,2069.8503
97378,2093.742
97379,2094.5034
97380,2076.9536
97381,2041.8977
97382,2013.6798
97383,1999.2059
97384,1977.3209
97385,1973.6099
97386,1977.443
97387,2029.9656
97388,2072.6685
97389,2089.0999
97390,2087.0786
97391,2041.3373
97392,1959.0042
97393,1855.4246
97394,1782.4623
97395,1750.9639
97396,1740.3082
97397,1740.3082
97398,1755.853
97399,1868.6533
97400,2030.2532
97401,2063.3967
97402,2087.2888
97403,2088.0503
97404,2070.5005
97405,2035.4448
97406,2007.2269
97407,1992.753
97408,1970.868
97409,1967.157
97410,1970.9901
97411,2023.5127
97412,2066.2153
97413,2082.6467
97414,2080.6255
97415,2034.8844
97416,1952.5513
97417,1855.4246
97418,1782.4623
97419,1750.9639
97420,1740.3082
97421,1740.3082
97422,1755.853
97423,1868.6533
97424,2030.2532
97425,2063.3967
97426,2087.2888
97427,2088.0503
97428,2070.1208
97429,2035.0653
97430,2006.8474
97431,1992.3735
97432,1970.4885
97433,1966.7775
97434,1969.2856
97435,2019.2941
97436,2061.9963
97437,2078.4277
97438,2076.9456
97439,2031.2048
97440,1948.8717
97441,1846.287
97442,1774.9491
97443,1739.4579
97444,1728.8022
97445,1728.8022
97446,1743.983
97447,1838.9686
97448,1989.3423
97449,2019.9413
97450,2043.8339
97451,2044.5953
97452,2026.6656
97453,1991.6086
97454,1962.572
97455,1945.2084
97456,1922.2539
97457,1915.5302
97458,1918.0383
97459,1950.9149
97460,1993.6179
97461,2000.8135
97462,1999.3313
97463,1956.0664
97464,1892.7596
97465,1809.2338
97466,1724.5046
97467,1684.3407
97468,1671.5916
97469,1665.133
97470,1678.4288
97471,1720.7784
97472,1794.6473
97473,1825.2465
97474,1841.8208
97475,1854.3173
97476,1841.6482
97477,1807.8518
97478,1778.8152
97479,1761.4515
97480,1739.5665
97481,1735.8555
97482,1739.1295
97483,1790.318
97484,1833.021
97485,1842.6864
97486,1841.2042
97487,1798.1685
97488,1758.5114
97489,1682.1501
97490,1623.8856
97491,1592.3021
97492,1580.3881
97493,1580.015
97494,1594.9218
97495,1635.5741
97496,1692.4667
97497,1707.5867
97498,1730.9053
97499,1750.9529
97500,1745.1653
97501,1726.3912
97502,1715.7867
97503,1702.6025
97504,1680.7175
97505,1684.3618
97506,1701.9932
97507,1804.1168
97508,1857.5526
97509,1872.6523
97510,1870.6311
97511,1831.92
97512,1770.394
97513,1745.164
97514,1688.4694
97515,1660.9586
97516,1651.4047
97517,1651.4047
97518,1687.4401
97519,1806.2728
97520,1971.1007
97521,2005.8376
97522,2040.707
97523,2043.8395
97524,2030.6393
97525,2003.7051
97526,1980.9742
97527,1966.5004
97528,1944.6154
97529,1940.9043
97530,1944.7374
97531,2010.8125
97532,2054.9978
97533,2070.0962
97534,2068.075
97535,2025.8921
97536,1955.6017
97537,1843.0507
97538,1767.7555
97539,1735.0803
97540,1724.8693
97541,1724.8693
97542,1752.5044
97543,1869.5945
97544,2031.1943
97545,2065.501
97546,2089.3926
97547,2090.154
97548,2076.9536
97549,2041.8977
97550,2013.6798
97551,1999.2059
97552,1977.3209
97553,1973.6099
97554,1977.443
97555,2034.7129
97556,2077.416
97557,2092.5156
97558,2090.4944
97559,2047.1082
97560,1975.3138
97561,1846.9095
97562,1771.3871
97563,1739.8887
97564,1729.233
97565,1729.233
97566,1749.432
97567,1863.1416
97568,2024.7415
97569,2059.0474
97570,2082.9395
97571,2083.701
97572,2070.5005
97573,2035.4448
97574,2007.2269
97575,1992.753
97576,1970.868
97577,1967.157
97578,1970.9901
97579,2028.26
97580,2070.963
97581,2086.0625
97582,2084.0413
97583,2040.6553
97584,1968.861
97585,1846.9095
97586,1771.3871
97587,1739.8887
97588,1729.233
97589,1729.233
97590,1749.432
97591,1863.1416
97592,2024.7415
97593,2059.0474
97594,2082.9395
97595,2083.701
97596,2070.1208
97597,2035.0653
97598,2006.8474
97599,1992.3735
97600,1970.4885
97601,1966.7775
97602,1969.2856
97603,2024.0414
97604,2066.744
97605,2081.8435
97606,2080.3613
97607,2036.9757
97608,1965.1814
97609,1837.772
97610,1763.8739
97611,1728.3827
97612,1717.727
97613,1717.727
97614,1737.562
97615,1833.4569
97616,1983.8306
97617,2015.5913
97618,2039.4839
97619,2040.2454
97620,2026.6656
97621,1991.6086
97622,1962.572
97623,1945.2084
97624,1922.2539
97625,1915.5302
97626,1918.0383
97627,1955.6622
97628,1998.3652
97629,2004.2292
97630,2002.7471
97631,1964.3469
97632,1913.0327
97633,1829.9015
97634,1742.6122
97635,1702.4482
97636,1689.6991
97637,1687.2731
97638,1705.223
97639,1748.4819
97640,1823.8547
97641,1855.6156
97642,1872.19
97643,1884.6864
97644,1876.3673
97645,1842.5709
97646,1813.5343
97647,1796.1707
97648,1774.2856
97649,1770.5746
97650,1773.8486
97651,1829.7844
97652,1872.4874
97653,1880.8213
97654,1879.3391
97655,1841.1681
97656,1813.5035
97657,1749.5624
97658,1691.2979
97659,1659.7144
97660,1647.8003
97661,1647.4272
97662,1662.334
97663,1702.9863
97664,1759.8789
97665,1743.55
97666,1766.8687
97667,1786.9163
97668,1781.1287
97669,1762.3546
97670,1749.0311
97671,1735.8469
97672,1713.9619
97673,1713.0139
97674,1734.735
97675,1837.5283
97676,1890.9641
97677,1906.0638
97678,1904.0426
97679,1867.1444
97680,1805.6184
97681,1804.8204
97682,1748.1259
97683,1720.6151
97684,1711.0612
97685,1711.0612
97686,1747.0966
97687,1865.9293
97688,2030.7571
97689,2034.0453
97690,2068.9143
97691,2072.0469
97692,2058.8464
97693,2031.9127
97694,2006.4629
97695,1991.989
97696,1970.104
97697,1966.393
97698,1970.2261
97699,2036.3011
97700,2080.486
97701,2095.5857
97702,2093.5645
97703,2053.1938
97704,1982.9032
97705,1902.7072
97706,1827.412
97707,1794.7368
97708,1784.5258
97709,1784.5258
97710,1812.1609
97711,1929.251
97712,2090.8496
97713,2093.7075
97714,2117.6003
97715,2118.3616
97716,2105.161
97717,2070.1042
97718,2039.1685
97719,2024.6946
97720,2002.8096
97721,1999.0985
97722,2002.9316
97723,2060.202
97724,2102.904
97725,2118.0037
97726,2115.9824
97727,2074.4084
97728,2002.6154
97729,1906.566
97730,1831.0436
97731,1799.5452
97732,1788.8895
97733,1788.8895
97734,1809.0885
97735,1922.7981
97736,2084.3965
97737,2087.2544
97738,2111.1472
97739,2111.9084
97740,2098.7078
97741,2063.6511
97742,2032.7156
97743,2018.2417
97744,1996.3567
97745,1992.6456
97746,1996.4788
97747,2053.75
97748,2096.451
97749,2111.5505
97750,2109.5293
97751,2067.9553
97752,1996.1625
97753,1906.566
97754,1831.0436
97755,1799.5452
97756,1788.8895
97757,1788.8895
97758,1809.0885
97759,1922.7981
97760,2084.3965
97761,2087.2544
97762,2111.1472
97763,2111.9084
97764,2098.3281
97765,2063.2715
97766,2032.336
97767,2017.8622
97768,1995.9772
97769,1992.2661
97770,1994.7743
97771,2049.531
97772,2092.232
97773,2107.3315
97774,2105.8494
97775,2064.2754
97776,1992.4829
97777,1897.4285
97778,1823.5304
97779,1788.0392
97780,1777.3835
97781,1777.3835
97782,1797.2185
97783,1893.1134
97784,2043.4869
97785,2043.799
97786,2067.6912
97787,2068.4524
97788,2054.8726
97789,2019.8163
97790,1988.0607
97791,1970.697
97792,1947.7426
97793,1941.0188
97794,1943.527
97795,1981.1509
97796,2023.8539
97797,2029.7179
97798,2028.2357
97799,1991.6484
97800,1940.3342
97801,1889.558
97802,1802.2687
97803,1762.1047
97804,1749.3556
97805,1746.9296
97806,1764.8795
97807,1808.1384
97808,1883.5112
97809,1883.8232
97810,1900.3976
97811,1912.894
97812,1904.575
97813,1870.7786
97814,1839.023
97815,1821.6593
97816,1799.7743
97817,1796.0632
97818,1799.3373
97819,1855.2731
97820,1897.9761
97821,1906.3099
97822,1904.8278
97823,1868.4696
97824,1840.805
97825,1776.7345
97826,1716.8436
97827,1682.2163
97828,1670.3022
97829,1669.9292
97830,1687.5374
97831,1737.3162
97832,1828.7133
