96572,1944.6359
96573,1944.6359
96574,1944.6359
96575,1927.911
96576,1833.6272
96577,1629.6182
96578,1580.5886
96579,1541.4711
96580,1527.3856
96581,1527.3856
96582,1544.1105
96583,1597.3479
96584,1762.057
96585,1864.1193
96586,1885.5001
96587,1909.807
96588,1928.87
96589,1928.87
96590,1934.0726
96591,1934.0726
96592,1934.0726
96593,1934.0726
96594,1934.0726
96595,1944.6359
96596,1944.6359
96597,1944.6359
96598,1944.6359
96599,1927.911
96600,1833.6272
96601,1626.6407
96602,1567.1398
96603,1523.3081
96604,1509.2227
96605,1509.2227
96606,1525.9475
96607,1569.1982
96608,1728.9565
96609,1831.0188
96610,1852.3997
96611,1876.7065
96612,1895.7695
96613,1895.7695
96614,1900.9722
96615,1900.9722
96616,1900.9722
96617,1900.9722
96618,1900.9722
96619,1911.5354
96620,1911.5354
96621,1911.5354
96622,1911.5354
96623,1894.8105
96624,1800.5286
96625,1590.8042
96626,1510.579
96627,1447.1198
96628,1428.1886
96629,1428.1886
96630,1425.5153
96631,1448.2789
96632,1556.9314
96633,1658.9937
96634,1680.3745
96635,1704.6814
96636,1723.7444
96637,1723.7444
96638,1728.947
96639,1728.947
96640,1728.947
96641,1728.947
96642,1728.947
96643,1753.7405
96644,1753.7405
96645,1753.7405
96646,1753.7405
96647,1742.1836
96648,1651.3513
96649,1488.6647
96650,1445.8271
96651,1387.4434
96652,1373.3579
96653,1373.3579
96654,1369.5923
96655,1402.3427
96656,1473.2092
96657,1575.2716
96658,1597.6306
96659,1629.1678
96660,1648.2308
96661,1648.2308
96662,1677.1368
96663,1677.1368
96664,1677.1368
96665,1686.7162
96666,1705.8622
96667,1765.9513
96668,1771.1012
96669,1771.1012
96670,1771.1012
96671,1763.5315
96672,1660.8871
96673,1570.1215
96674,1554.4281
96675,1518.2546
96676,1504.1692
96677,1504.1692
96678,1520.894
96679,1574.1315
96680,1738.8406
96681,1840.9028
96682,1863.2617
96683,1894.7991
96684,1913.862
96685,1913.862
96686,1919.0647
96687,1919.0647
96688,1919.0647
96689,1919.0647
96690,1919.0647
96691,1929.6279
96692,1934.7778
96693,1934.7778
96694,1934.7778
96695,1918.053
96696,1824.8164
96697,1629.6182
96698,1580.5886
96699,1541.4711
96700,1527.3856
96701,1527.3856
96702,1544.1105
96703,1597.3479
96704,1762.057
96705,1864.1193
96706,1885.5001
96707,1909.807
96708,1928.87
96709,1928.87
96710,1934.0726
96711,1934.0726
96712,1934.0726
96713,1934.0726
96714,1934.0726
96715,1944.6359
96716,1944.6359
96717,1944.6359
96718,1944.6359
96719,1927.911
96720,1833.6272
96721,1629.6182
96722,1580.5886
96723,1541.4711
96724,1527.3856
96725,1527.3856
96726,1544.1105
96727,1597.3479
96728,1762.057
96729,1864.1193
96730,1885.5001
96731,1909.807
96732,1928.87
96733,1928.87
96734,1934.0726
96735,1934.0726
96736,1934.0726
96737,1934.0726
96738,1934.0726
96739,1944.6359
96740,1944.6359
96741,1944.6359
96742,1944.6359
96743,1927.911
96744,1833.6272
96745,1629.6182
96746,1580.5886
96747,1541.4711
96748,1527.3856
96749,1527.3856
96750,1544.1105
96751,1597.3479
96752,1762.057
96753,1864.1193
96754,1885.5001
96755,1909.807
96756,1928.87
96757,1928.87
96758,1934.0726
96759,1934.0726
96760,1934.0726
96761,1934.0726
96762,1934.0726
96763,1944.6359
96764,1944.6359
96765,1944.6359
96766,1944.6359
96767,1927.911
96768,1833.6272
96769,1626.6407
96770,1567.1398
96771,1523.3081
96772,1509.2227
96773,1509.2227
96774,1525.9475
96775,1569.1982
96776,1728.9565
96777,1831.0188
96778,1852.3997
96779,1876.7065
96780,1895.7695
96781,1895.7695
96782,1900.9722
96783,1900.9722
96784,1900.9722
96785,1900.9722
96786,1900.9722
96787,1911.5354
96788,1911.5354
96789,1911.5354
96790,1911.5354
96791,1894.8105
96792,1800.5286
96793,1590.8042
96794,1510.579
96795,1447.1198
96796,1428.1886
96797,1428.1886
96798,1425.5153
96799,1448.2789
96800,1556.9314
96801,1658.9937
96802,1680.3745
96803,1704.6814
96804,1723.7444
96805,1723.7444
96806,1728.947
96807,1728.947
96808,1728.947
96809,1728.947
96810,1728.947
96811,1753.7405
96812,1753.7405
96813,1753.7405
96814,1753.7405
96815,1742.1836
96816,1651.3513
96817,1496.1049
96818,1456.5667
96819,1398.1829
96820,1384.0974
96821,1384.0974
96822,1380.3318
96823,1409.7828
96824,1480.6494
96825,1582.7118
96826,1605.0708
96827,1636.608
96828,1648.2308
96829,1648.2308
96830,1677.1368
96831,1677.1368
96832,1677.1368
96833,1686.7162
96834,1705.8622
96835,1765.9513
96836,1771.1012
96837,1771.1012
96838,1771.1012
96839,1763.5315
96840,1660.8871
96841,1577.5616
96842,1565.1676
96843,1528.9941
96844,1514.9087
96845,1514.9087
96846,1531.6335
96847,1581.5717
96848,1746.2808
96849,1848.343
96850,1870.7019
96851,1902.2393
96852,1913.862
96853,1913.862
96854,1919.0647
96855,1919.0647
96856,1919.0647
96857,1919.0647
96858,1919.0647
96859,1929.6279
96860,1934.7778
96861,1934.7778
96862,1934.7778
96863,1918.053
96864,1824.8164
96865,1637.0583
96866,1591.3281
96867,1552.2106
96868,1538.1251
96869,1538.1251
96870,1554.85
96871,1604.7881
96872,1769.4972
96873,1871.5594
96874,1892.9403
96875,1917.2472
96876,1928.87
96877,1928.87
96878,1934.0726
96879,1934.0726
96880,1934.0726
96881,1934.0726
96882,1934.0726
96883,1944.6359
96884,1944.6359
96885,1944.6359
96886,1944.6359
96887,1927.911
96888,1833.6272
96889,1637.0583
96890,1591.3281
96891,1552.2106
96892,1538.1251
96893,1538.1251
96894,1554.85
96895,1604.7881
96896,1769.4972
96897,1871.5594
96898,1892.9403
96899,1917.2472
96900,1928.87
96901,1928.87
96902,1934.0726
96903,1934.0726
96904,1934.0726
96905,1934.0726
96906,1934.0726
96907,1944.6359
96908,1944.6359
96909,1944.6359
96910,1944.6359
96911,1927.911
96912,1833.6272
96913,1637.0583
96914,1591.3281
96915,1552.2106
96916,1538.1251
96917,1538.1251
96918,1554.85
96919,1604.7881
96920,1769.4972
96921,1871.5594
96922,1892.9403
96923,1917.2472
96924,1928.87
96925,1928.87
96926,1934.0726
96927,1934.0726
96928,1934.0726
96929,1934.0726
96930,1934.0726
96931,1944.6359
96932,1944.6359
96933,1944.6359
96934,1944.6359
96935,1927.911
96936,1833.6272
96937,1643.8639
96938,1587.6622
96939,1543.8306
96940,1529.7451
96941,1529.7451
96942,1548.4106
96943,1588.362
96944,1748.1204
96945,1850.1826
96946,1871.5635
96947,1895.8704
96948,1907.4932
96949,1907.4932
96950,1910.7551
96951,1910.7551
96952,1910.7551
96953,1910.7551
96954,1910.7551
96955,1921.3184
96956,1921.3184
96957,1921.3184
96958,1921.3184
96959,1904.5935
96960,1820.0211
96961,1615.1222
96962,1538.1963
96963,1474.737
96964,1455.8059
96965,1455.8059
96966,1457.5612
96967,1477.0255
96968,1585.678
96969,1687.7402
96970,1709.1211
96971,1733.428
96972,1745.0508
96973,1745.0508
96974,1748.3127
96975,1748.3127
96976,1748.3127
96977,1748.3127
96978,1748.3127
96979,1770.6183
96980,1770.6183
96981,1770.6183
96982,1770.6183
96983,1759.0614
96984,1677.9387
96985,1524.2755
96986,1484.7373
96987,1439.0054
96988,1424.9199
96989,1424.9199
96990,1423.095
96991,1452.546
96992,1523.4126
96993,1625.475
96994,1647.834
96995,1679.3712
96996,1672.8679
96997,1672.8679
96998,1699.8333
96999,1699.8333
97000,1699.8333
97001,1709.4126
97002,1728.5586
97003,1788.6477
97004,1793.7976
97005,1793.7976
97006,1793.7976
97007,1786.2279
97008,1693.2931
97009,1605.7323
97010,1593.3383
97011,1569.8167
97012,1555.7312
97013,1555.7312
97014,1574.3967
97015,1624.3348
97016,1789.044
97017,1891.1062
97018,1913.4651
97019,1945.0024
97020,1938.4991
97021,1938.4991
97022,1941.7611
97023,1941.7611
97024,1941.7611
97025,1941.7611
97026,1941.7611
97027,1952.3243
97028,1957.4742
97029,1957.4742
97030,1957.4742
97031,1940.7494
97032,1857.2224
97033,1665.3413
97034,1619.6111
97035,1593.1454
97036,1579.0599
97037,1579.0599
97038,1597.7255
97039,1647.6636
97040,1812.3727
97041,1914.4349
97042,1935.8158
97043,1960.1227
97044,1953.6194
97045,1953.6194
97046,1956.8813
97047,1956.8813
97048,1956.8813
97049,1956.8813
97050,1956.8813
97051,1967.4446
97052,1967.4446
97053,1967.4446
97054,1967.4446
97055,1950.7197
97056,1866.1455
97057,1665.3413
97058,1619.6111
97059,1593.1454
97060,1579.0599
97061,1579.0599
97062,1597.7255
97063,1647.6636
97064,1812.3727
97065,1914.4349
97066,1935.8158
97067,1960.1227
97068,1953.6194
97069,1953.6194
97070,1956.8813
97071,1956.8813
97072,1956.8813
97073,1956.8813
97074,1956.8813
97075,1967.4446
97076,1967.4446
97077,1967.4446
97078,1967.4446
97079,1950.7197
97080,1879.0127
97081,1675.1985
97082,1629.4683
97083,1603.0026
97084,1588.9171
97085,1588.9171
97086,1609.6465
97087,1659.5846
97088,1824.2937
97089,1926.356
97090,1947.7368
97091,1972.0437
97092,1965.5404
97093,1965.5404
97094,1961.5359
97095,1961.5359
97096,1961.5359
97097,1961.5359
97098,1961.5359
97099,1972.0991
97100,1972.0991
97101,1972.0991
97102,1972.0991
97103,1955.3743
97104,1883.6672
97105,1700.59
97106,1644.3883
97107,1613.2085
97108,1599.123
97109,1599.123
97110,1619.8524
97111,1659.8038
97112,1805.799
97113,1907.8612
97114,1929.2423
97115,1938.9432
97116,1932.44
97117,1932.44
97118,1928.4354
97119,1928.4354
97120,1928.4354
97121,1928.4354
97122,1928.4354
97123,1938.9987
97124,1938.9987
97125,1938.9987
97126,1938.9987
97127,1922.2738
97128,1850.5686
97129,1664.7533
97130,1587.8274
97131,1537.02
97132,1518.0889
97133,1518.0889
97134,1525.4119
97135,1544.8762
97136,1639.7657
97137,1741.828
97138,1763.2089
97139,1772.9099
97140,1766.4066
97141,1766.4066
97142,1762.4021
97143,1762.4021
97144,1762.4021
97145,1762.4021
97146,1762.4021
97147,1781.2037
97148,1781.2037
97149,1781.2037
97150,1781.2037
97151,1769.6469
97152,1701.3914
97153,1539.7678
97154,1500.2296
97155,1454.4977
97156,1440.4122
97157,1440.4122
97158,1440.6511
97159,1470.1022
97160,1527.2057
97161,1629.2681
97162,1651.6271
97163,1668.5585
97164,1662.0552
97165,1662.0552
97166,1681.754
97167,1681.754
97168,1681.754
97169,1691.3334
97170,1710.4794
97171,1770.5685
97172,1775.7184
97173,1775.7184
97174,1775.7184
97175,1768.1487
97176,1688.081
97177,1621.2246
97178,1608.8306
97179,1585.309
97180,1571.2235
97181,1571.2235
97182,1591.9529
97183,1641.891
97184,1792.8369
97185,1894.8992
97186,1917.2583
97187,1934.1897
97188,1927.6864
97189,1927.6864
97190,1923.6819
97191,1923.6819
97192,1923.6819
97193,1923.6819
97194,1923.6819
97195,1934.2451
97196,1939.395
97197,1939.395
97198,1939.395
97199,1922.6702
97200,1852.0104
97201,1720.179
97202,1674.4487
97203,1647.983
97204,1633.8976
97205,1633.8976
97206,1654.627
97207,1704.5651
97208,1855.511
97209,1938.7395
97210,1960.1206
97211,1969.8215
97212,1963.3182
97213,1963.3182
97214,1959.3137
97215,1959.3137
97216,1959.3137
97217,1959.3137
97218,1959.3137
97219,1969.877
97220,1969.877
97221,1969.877
97222,1969.877
97223,1953.1521
97224,1881.4451
97225,1722.4736
97226,1676.7434
97227,1650.2777
97228,1636.1923
97229,1636.1923
97230,1656.9216
97231,1706.8597
97232,1857.8057
97233,1941.0342
97234,1962.4153
97235,1972.1162
97236,1965.6129
97237,1965.6129
97238,1961.6084
97239,1961.6084
97240,1961.6084
97241,1961.6084
97242,1961.6084
97243,1972.1716
97244,1972.1716
97245,1972.1716
97246,1972.1716
97247,1955.4468
97248,1883.7397
97249,1722.4736
97250,1676.7434
97251,1650.2777
97252,1636.1923
97253,1636.1923
97254,1656.9216
97255,1706.8597
97256,1857.8057
97257,1941.0342
97258,1962.4153
97259,1972.1162
97260,1965.6129
97261,1965.6129
97262,1961.6084
97263,1961.6084
97264,1961.6084
97265,1961.6084
97266,1961.6084
97267,1972.1716
97268,1972.1716
97269,1972.1716
97270,1972.1716
97271,1955.4468
97272,1883.7397
97273,1744.2833
97274,1688.0817
97275,1656.9019
97276,1642.8164
97277,1642.8164
97278,1663.5458
97279,1703.4972
97280,1849.4923
97281,1907.9337
97282,1929.3148
97283,1939.0157
97284,1932.5125
97285,1932.5125
97286,1928.5079
97287,1928.5079
97288,1928.5079
97289,1928.5079
97290,1928.5079
97291,1939.0712
97292,1939.0712
97293,1939.0712
97294,1939.0712
97295,1922.3463
97296,1850.6411
97297,1708.4467
97298,1631.5208
97299,1580.7134
97300,1561.7822
97301,1561.7822
97302,1569.1052
97303,1588.5696
97304,1683.4591
97305,1741.9005
97306,1763.2814
97307,1772.9824
97308,1766.4791
97309,1766.4791
97310,1762.4746
97311,1762.4746
97312,1762.4746
97313,1762.4746
97314,1762.4746
97315,1781.2762
97316,1781.2762
97317,1781.2762
97318,1781.2762
97319,1769.7194
97320,1701.4639
97321,1616.0782
97322,1576.54
97323,1530.8081
97324,1516.7227
97325,1516.7227
97326,1516.9615
97327,1546.4126
97328,1603.5161
97329,1661.9576
97330,1684.3167
97331,1701.248
97332,1694.7448
97333,1694.7448
97334,1714.4436
97335,1714.4436
97336,1714.4436
97337,1724.023
97338,1743.169
97339,1803.258
97340,1808.408
97341,1808.408
97342,1808.408
97343,1800.8383
97344,1720.7706
97345,1697.535
97346,1685.141
97347,1661.6194
97348,1647.5339
97349,1647.5339
97350,1668.2633
97351,1718.2014
97352,1869.1473
97353,1927.5887
97354,1949.9479
97355,1966.8793
97356,1960.376
97357,1960.376
97358,1956.3715
97359,1956.3715
97360,1956.3715
97361,1956.3715
97362,1956.3715
97363,1966.9347
97364,1972.0846
97365,1972.0846
97366,1972.0846
97367,1955.3597
97368,1884.7
97369,1765.149
97370,1719.4188
97371,1692.9531
97372,1678.8677
97373,1678.8677
97374,1699.597
97375,1749.5352
97376,1900.4811
97377,1958.9225
97378,1980.3036
97379,1990.0045
97380,1983.5012
97381,1983.5012
97382,1979.4967
97383,1979.4967
97384,1979.4967
97385,1979.4967
97386,1979.4967
97387,1990.0599
97388,1990.0599
97389,1990.0599
97390,1990.0599
97391,1973.3351
97392,1913.7485
97393,1768.533
97394,1722.8027
97395,1696.337
97396,1682.2516
97397,1682.2516
97398,1702.981
97399,1752.9191
97400,1903.865
97401,1962.3064
97402,1983.6875
97403,1993.3884
97404,1986.8851
97405,1986.8851
97406,1982.8806
97407,1982.8806
97408,1982.8806
97409,1982.8806
97410,1982.8806
97411,1993.4438
97412,1993.4438
97413,1993.4438
97414,1993.4438
97415,1976.719
97416,1917.1324
97417,1768.533
97418,1722.8027
97419,1696.337
97420,1682.2516
97421,1682.2516
97422,1702.981
97423,1752.9191
97424,1903.865
97425,1962.3064
97426,1983.6875
97427,1993.3884
97428,1986.8851
97429,1986.8851
97430,1982.8806
97431,1982.8806
97432,1982.8806
97433,1982.8806
97434,1982.8806
97435,1993.4438
97436,1993.4438
97437,1993.4438
97438,1993.4438
97439,1976.719
97440,1917.1324
97441,1765.5555
97442,1709.3539
97443,1678.1741
97444,1664.0886
97445,1664.0886
97446,1684.818
97447,1724.7694
97448,1870.7645
97449,1929.2059
97450,1950.587
97451,1960.288
97452,1953.7847
97453,1953.7847
97454,1949.7802
97455,1949.7802
97456,1949.7802
97457,1949.7802
97458,1949.7802
97459,1960.3434
97460,1960.3434
97461,1960.3434
97462,1960.3434
97463,1943.6185
97464,1884.0338
97465,1735.6011
97466,1658.6752
97467,1607.8678
97468,1588.9366
97469,1588.9366
97470,1596.2596
97471,1615.724
97472,1710.6135
97473,1769.0549
97474,1790.4358
97475,1800.1368
97476,1793.6335
97477,1793.6335
97478,1789.629
97479,1789.629
97480,1789.629
97481,1789.629
97482,1789.629
97483,1808.4307
97484,1808.4307
97485,1808.4307
97486,1808.4307
97487,1796.8738
97488,1740.7388
97489,1627.5795
97490,1588.0413
97491,1542.3093
97492,1528.2239
97493,1528.2239
97494,1528.4628
97495,1557.9138
97496,1615.0173
97497,1673.4589
97498,1695.8179
97499,1712.7493
97500,1706.246
97501,1706.246
97502,1725.9448
97503,1725.9448
97504,1725.9448
97505,1735.5242
97506,1754.6702
97507,1814.7593
97508,1819.9092
97509,1819.9092
97510,1819.9092
97511,1812.3395
97512,1744.3923
97513,1709.0363
97514,1696.6422
97515,1673.1206
97516,1659.0352
97517,1659.0352
97518,1679.7645
97519,1729.7026
97520,1880.6486
97521,1939.09
97522,1961.4491
97523,1978.3805
97524,1971.8772
97525,1971.8772
97526,1967.8727
97527,1967.8727
97528,1967.8727
97529,1967.8727
97530,1967.8727
97531,1978.4359
97532,1983.5858
97533,1983.5858
97534,1983.5858
97535,1966.861
97536,1915.5555
97537,1780.8151
97538,1735.0848
97539,1708.6191
97540,1694.5337
97541,1694.5337
97542,1715.2631
97543,1765.2012
97544,1916.1471
97545,1974.5885
97546,1995.9696
97547,2005.6705
97548,1999.1672
97549,1999.1672
97550,1995.1627
97551,1995.1627
97552,1995.1627
97553,1995.1627
97554,1995.1627
97555,2005.726
97556,2005.726
97557,2005.726
97558,2005.726
97559,1989.0011
97560,1936.6484
97561,1780.8151
97562,1735.0848
97563,1708.6191
97564,1694.5337
97565,1694.5337
97566,1715.2631
97567,1765.2012
97568,1916.1471
97569,1974.5885
97570,1995.9696
97571,2005.6705
97572,1999.1672
97573,1999.1672
97574,1995.1627
97575,1995.1627
97576,1995.1627
97577,1995.1627
97578,1995.1627
97579,2005.726
97580,2005.726
97581,2005.726
97582,2005.726
97583,1989.0011
97584,1936.6484
97585,1780.8151
97586,1735.0848
97587,1708.6191
97588,1694.5337
97589,1694.5337
97590,1715.2631
97591,1765.2012
97592,1916.1471
97593,1974.5885
97594,1995.9696
97595,2005.6705
97596,1999.1672
97597,1999.1672
97598,1995.1627
97599,1995.1627
97600,1995.1627
97601,1995.1627
97602,1995.1627
97603,2005.726
97604,2005.726
97605,2005.726
97606,2005.726
97607,1989.0011
97608,1936.6484
97609,1777.8376
97610,1721.636
97611,1690.4562
97612,1676.3707
97613,1676.3707
97614,1697.1001
97615,1737.0515
97616,1883.0466
97617,1941.488
97618,1962.8691
97619,1972.5701
97620,1966.0668
97621,1966.0668
97622,1962.0623
97623,1962.0623
97624,1962.0623
97625,1962.0623
97626,1962.0623
97627,1972.6255
97628,1972.6255
97629,1972.6255
97630,1972.6255
97631,1955.9006
97632,1903.5498
97633,1747.8832
97634,1670.9573
97635,1620.1499
97636,1601.2188
97637,1601.2188
97638,1608.5417
97639,1628.0061
97640,1722.8956
97641,1781.337
97642,1802.7179
97643,1812.419
97644,1805.9156
97645,1805.9156
97646,1801.9111
97647,1801.9111
97648,1801.9111
97649,1801.9111
97650,1801.9111
97651,1820.7128
97652,1820.7128
97653,1820.7128
97654,1820.7128
97655,1809.1559
97656,1760.2548
97657,1646.4863
97658,1606.9481
97659,1561.2162
97660,1547.1307
97661,1547.1307
97662,1547.3696
97663,1576.8207
97664,1633.9242
97665,1692.3657
97666,1714.7247
97667,1731.6561
97668,1725.1528
97669,1725.1528
97670,1744.8517
97671,1744.8517
97672,1744.8517
97673,1754.431
97674,1773.577
97675,1827.0414
97676,1832.1913
97677,1832.1913
97678,1832.1913
97679,1824.6216
97680,1763.9083
97681,1721.3184
97682,1708.9243
97683,1685.4027
97684,1671.3173
97685,1671.3173
97686,1692.0466
97687,1741.9847
97688,1892.9307
97689,1951.3721
97690,1973.7312
97691,1990.6626
97692,1984.1593
97693,1984.1593
97694,1980.1548
97695,1980.1548
97696,1980.1548
97697,1980.1548
97698,1980.1548
97699,1990.718
97700,1995.8679
97701,1995.8679
97702,1995.8679
97703,1979.1431
97704,1927.8376
97705,1787.9099
97706,1742.1797
97707,1715.714
97708,1701.6285
97709,1701.6285
97710,1722.3579
97711,1772.296
97712,1923.242
97713,1981.6833
97714,2003.0645
97715,2012.7654
97716,2006.2621
97717,2006.2621
97718,2002.2576
97719,2002.2576
97720,2002.2576
97721,2002.2576
97722,2002.2576
97723,2012.8208
97724,2012.8208
97725,2012.8208
97726,2012.8208
97727,1996.096
97728,1943.7433
97729,1814.9187
97730,1769.1885
97731,1742.7228
97732,1728.6373
97733,1728.6373
97734,1749.3667
97735,1799.3048
97736,1950.2507
97737,1987.502
97738,2008.883
97739,2018.584
97740,2012.0807
97741,2012.0807
97742,2008.0762
97743,2008.0762
97744,2008.0762
97745,2008.0762
97746,2008.0762
97747,2018.6394
97748,2018.6394
97749,2018.6394
97750,2018.6394
97751,2001.9146
97752,1949.5619
97753,1814.9187
97754,1769.1885
97755,1742.7228
97756,1728.6373
97757,1728.6373
97758,1749.3667
97759,1799.3048
97760,1950.2507
97761,1987.502
97762,2008.883
97763,2018.584
97764,2012.0807
97765,2012.0807
97766,2008.0762
97767,2008.0762
97768,2008.0762
97769,2008.0762
97770,2008.0762
97771,2018.6394
97772,2018.6394
97773,2018.6394
97774,2018.6394
97775,2001.9146
97776,1952.7583
97777,1851.4484
97778,1795.2467
97779,1764.0669
97780,1749.9814
97781,1749.9814
97782,1770.7108
97783,1810.6622
97784,1937.7399
97785,1974.9911
97786,1996.3722
97787,2006.0731
97788,1999.5698
97789,1999.5698
97790,1995.5653
97791,1995.5653
97792,1995.5653
97793,1995.5653
97794,1995.5653
97795,2006.1285
97796,2006.1285
97797,2006.1285
97798,2006.1285
97799,1989.4037
97800,1939.7673
97801,1853.0164
97802,1776.0905
97803,1725.2831
97804,1706.3519
97805,1706.3519
97806,1713.6749
97807,1733.1393
97808,1777.5889
97809,1814.8401
97810,1836.221
97811,1845.922
97812,1839.4187
97813,1839.4187
97814,1835.4142
97815,1835.4142
97816,1835.4142
97817,1835.4142
97818,1835.4142
97819,1854.2158
97820,1854.2158
97821,1854.2158
97822,1854.2158
97823,1842.6589
97824,1796.4723
97825,1780.1914
97826,1740.6532
97827,1694.9213
97828,1680.8358
97829,1680.8358
97830,1681.0747
97831,1710.5258
