row_id,energy
96568,1897.461
96569,1897.461
96570,1897.461
96571,1917.0315
96572,1925.8129
96573,1932.5723
96574,1932.5723
96575,1907.0773
96576,1783.9417
96577,1620.3555
96578,1549.0941
96579,1510.0698
96580,1490.7797
96581,1480.5894
96582,1497.5334
96583,1589.9688
96584,1746.4603
96585,1821.2018
96586,1895.4224
96587,1914.9053
96588,1924.4601
96589,1913.9158
96590,1910.1349
96591,1910.563
96592,1897.461
96593,1897.461
96594,1897.461
96595,1917.0315
96596,1925.8129
96597,1932.5723
96598,1932.5723
96599,1905.8179
96600,1782.6823
96601,1608.392
96602,1537.7972
96603,1492.6283
96604,1473.3381
96605,1463.1478
96606,1476.8015
96607,1553.2448
96608,1697.7684
96609,1772.5099
96610,1846.7305
96611,1866.2134
96612,1875.7682
96613,1865.2239
96614,1861.443
96615,1859.025
96616,1843.6533
96617,1843.6533
96618,1843.6533
96619,1850.3356
96620,1852.8857
96621,1856.6482
96622,1856.6482
96623,1823.1594
96624,1694.7759
96625,1553.0933
96626,1474.0496
96627,1422.3212
96628,1395.5858
96629,1382.6505
96630,1396.0035
96631,1416.527
96632,1478.0697
96633,1552.8114
96634,1620.9656
96635,1654.0107
96636,1671.5918
96637,1661.0475
96638,1657.2666
96639,1654.8486
96640,1639.4769
96641,1639.4769
96642,1639.4769
96643,1668.1488
96644,1670.699
96645,1674.4614
96646,1674.4614
96647,1643.8931
96648,1547.8779
96649,1458.5032
96650,1398.3606
96651,1355.8341
96652,1332.8506
96653,1321.809
96654,1330.8783
96655,1349.1361
96656,1381.2521
96657,1439.7443
96658,1509.9675
96659,1562.2197
96660,1578.8348
96661,1580.0614
96662,1595.9186
96663,1599.1523
96664,1585.0692
96665,1592.4779
96666,1619.1018
96667,1682.2325
96668,1702.228
96669,1711.996
96670,1711.996
96671,1688.1588
96672,1563.5029
96673,1539.9867
96674,1483.7471
96675,1446.7087
96676,1429.2506
96677,1419.0603
96678,1444.4469
96679,1540.8914
96680,1701.4761
96681,1776.2175
96682,1859.6226
96683,1883.1719
96684,1892.7267
96685,1887.261
96686,1884.9607
96687,1882.9655
96688,1868.8823
96689,1868.8823
96690,1868.8823
96691,1895.1246
96692,1905.3843
96693,1914.483
96694,1914.483
96695,1888.988
96696,1766.0317
96697,1619.8201
96698,1548.5587
96699,1509.0507
96700,1489.7605
96701,1479.5702
96702,1499.7852
96703,1592.2205
96704,1749.4426
96705,1824.1841
96706,1898.4047
96707,1917.8876
96708,1927.4424
96709,1916.8981
96710,1913.1172
96711,1911.122
96712,1898.02
96713,1898.02
96714,1898.02
96715,1920.0138
96716,1928.7952
96717,1935.5546
96718,1935.5546
96719,1910.0596
96720,1786.7108
96721,1620.3555
96722,1549.0941
96723,1510.0698
96724,1490.7797
96725,1480.5894
96726,1497.5334
96727,1589.9688
96728,1746.4603
96729,1821.2018
96730,1895.4224
96731,1914.9053
96732,1924.4601
96733,1913.9158
96734,1910.1349
96735,1908.1396
96736,1895.0377
96737,1895.0377
96738,1895.0377
96739,1917.0315
96740,1925.8129
96741,1932.5723
96742,1932.5723
96743,1907.0773
96744,1783.9417
96745,1620.3555
96746,1549.0941
96747,1510.0698
96748,1490.7797
96749,1480.5894
96750,1497.5334
96751,1589.9688
96752,1746.4603
96753,1821.2018
96754,1895.4224
96755,1914.9053
96756,1924.4601
96757,1913.9158
96758,1910.1349
96759,1908.1396
96760,1895.0377
96761,1895.0377
96762,1895.0377
96763,1917.0315
96764,1925.8129
96765,1932.5723
96766,1932.5723
96767,1905.8179
96768,1782.6823
96769,1608.392
96770,1537.7972
96771,1492.6283
96772,1473.3381
96773,1463.1478
96774,1476.8015
96775,1553.2448
96776,1697.7684
96777,1772.5099
96778,1846.7305
96779,1866.2134
96780,1875.7682
96781,1865.2239
96782,1861.443
96783,1856.6017
96784,1841.23
96785,1841.23
96786,1841.23
96787,1850.3356
96788,1852.8857
96789,1856.6482
96790,1856.6482
96791,1823.1594
96792,1694.7759
96793,1560.1897
96794,1481.146
96795,1429.4176
96796,1402.6823
96797,1389.747
96798,1403.1
96799,1423.6234
96800,1485.1661
96801,1559.9078
96802,1628.062
96803,1661.1072
96804,1678.6882
96805,1666.6442
96806,1662.8633
96807,1658.022
96808,1642.6503
96809,1642.6503
96810,1642.6503
96811,1669.2484
96812,1671.7986
96813,1675.561
96814,1675.561
96815,1644.9927
96816,1548.9775
96817,1495.9724
96818,1436.105
96819,1396.1107
96820,1376.4272
96821,1374.3695
96822,1383.4388
96823,1404.041
96824,1456.3612
96825,1519.07
96826,1589.2932
96827,1635.5903
96828,1639.1423
96829,1622.0546
96830,1620.5255
96831,1607.0793
96832,1591.9686
96833,1599.3773
96834,1626.0012
96835,1690.0626
96836,1727.6667
96837,1737.4347
96838,1737.4347
96839,1716.2827
96840,1601.2018
96841,1577.4559
96842,1521.4915
96843,1486.9854
96844,1472.8273
96845,1471.6208
96846,1497.0074
96847,1595.7963
96848,1776.5852
96849,1855.5432
96850,1938.9482
96851,1956.5425
96852,1953.0342
96853,1929.2542
96854,1909.5676
96855,1890.8925
96856,1875.7817
96857,1875.7817
96858,1875.7817
96859,1902.9547
96860,1930.823
96861,1939.9218
96862,1939.9218
96863,1917.1119
96864,1803.7306
96865,1664.4695
96866,1593.4833
96867,1556.5074
96868,1540.5173
96869,1539.3109
96870,1559.5259
96871,1654.3055
96872,1831.7319
96873,1910.69
96874,1984.9105
96875,1998.4384
96876,1994.93
96877,1959.8838
96878,1938.7167
96879,1920.0415
96880,1905.912
96881,1905.912
96882,1905.912
96883,1928.8364
96884,1955.2264
96885,1961.9858
96886,1961.9858
96887,1939.176
96888,1825.4022
96889,1665.0049
96890,1594.0187
96891,1557.5266
96892,1541.5365
96893,1540.3301
96894,1557.2742
96895,1652.0538
96896,1828.7496
96897,1907.7076
96898,1981.9282
96899,1995.456
96900,1991.9478
96901,1956.9015
96902,1935.7344
96903,1917.0592
96904,1902.9297
96905,1902.9297
96906,1902.9297
96907,1925.8541
96908,1952.2441
96909,1959.0035
96910,1959.0035
96911,1936.1937
96912,1822.633
96913,1665.0049
96914,1594.0187
96915,1557.5266
96916,1541.5365
96917,1540.3301
96918,1557.2742
96919,1652.0538
96920,1828.7496
96921,1907.7076
96922,1981.9282
96923,1995.456
96924,1991.9478
96925,1956.9015
96926,1935.7344
96927,1917.0592
96928,1902.9297
96929,1902.9297
96930,1902.9297
96931,1925.8541
96932,1952.2441
96933,1959.0035
96934,1959.0035
96935,1934.9343
96936,1821.3737
96937,1653.0414
96938,1582.7218
96939,1540.0851
96940,1524.095
96941,1522.8885
96942,1536.5422
96943,1615.3298
96944,1780.0577
96945,1859.0157
96946,1933.2363
96947,1946.7642
96948,1943.2559
96949,1908.2096
96950,1887.0425
96951,1865.5212
96952,1849.122
96953,1849.122
96954,1849.122
96955,1859.1582
96956,1885.5482
96957,1889.3107
96958,1889.3107
96959,1858.5071
96960,1740.9426
96961,1605.1172
96962,1526.3486
96963,1477.1525
96964,1458.8182
96965,1457.182
96966,1470.535
96967,1493.4028
96968,1575.1498
96969,1654.108
96970,1722.2622
96971,1749.3523
96972,1748.6631
96973,1713.0587
96974,1684.9998
96975,1663.4785
96976,1647.0792
96977,1647.0792
96978,1647.0792
96979,1676.6356
96980,1703.0256
96981,1706.7881
96982,1706.7881
96983,1678.9049
96984,1592.7542
96985,1516.1974
96986,1456.33
96987,1416.3357
96988,1401.8514
96989,1401.0001
96990,1410.0695
96991,1430.6716
96992,1482.9918
96993,1545.7006
96994,1615.9238
96995,1662.221
96996,1665.773
96997,1648.6852
96998,1636.9867
96999,1623.7925
97000,1608.6818
97001,1616.0905
97002,1642.7144
97003,1706.7758
97004,1744.3799
97005,1754.1478
97006,1754.1478
97007,1735.1055
97008,1620.0245
97009,1593.439
97010,1537.4745
97011,1502.9684
97012,1494.0095
97013,1494.0095
97014,1519.3961
97015,1618.1849
97016,1798.9739
97017,1877.9319
97018,1961.3369
97019,1978.9312
97020,1975.4229
97021,1951.6428
97022,1926.0288
97023,1907.6056
97024,1892.4949
97025,1892.4949
97026,1892.4949
97027,1919.6678
97028,1947.5361
97029,1956.6349
97030,1956.6349
97031,1935.9347
97032,1822.5533
97033,1680.4525
97034,1609.4663
97035,1572.4905
97036,1561.6996
97037,1561.6996
97038,1581.9146
97039,1676.6942
97040,1854.1206
97041,1933.0786
97042,2007.2992
97043,2020.827
97044,2017.3187
97045,1982.2725
97046,1955.1779
97047,1936.7546
97048,1922.6251
97049,1922.6251
97050,1922.6251
97051,1945.5496
97052,1971.9396
97053,1978.699
97054,1978.699
97055,1957.9988
97056,1844.225
97057,1680.9879
97058,1610.0017
97059,1573.5096
97060,1562.7188
97061,1562.7188
97062,1579.6628
97063,1674.4425
97064,1851.1383
97065,1930.0963
97066,2004.3169
97067,2017.8447
97068,2014.3364
97069,1979.2902
97070,1952.1956
97071,1933.7723
97072,1919.6428
97073,1919.6428
97074,1919.6428
97075,1942.5673
97076,1968.9573
97077,1975.7167
97078,1975.7167
97079,1955.0165
97080,1841.4558
97081,1680.9879
97082,1610.0017
97083,1573.5096
97084,1562.7188
97085,1562.7188
97086,1579.6628
97087,1674.4425
97088,1851.1383
97089,1930.0963
97090,2004.3169
97091,2017.8447
97092,2014.3364
97093,1979.2902
97094,1952.1956
97095,1933.7723
97096,1919.6428
97097,1919.6428
97098,1919.6428
97099,1942.5673
97100,1968.9573
97101,1975.7167
97102,1975.7167
97103,1953.7571
97104,1840.1964
97105,1669.0244
97106,1598.7048
97107,1556.0681
97108,1545.2772
97109,1545.2772
97110,1558.9309
97111,1637.7185
97112,1802.4464
97113,1881.4044
97114,1955.625
97115,1969.1528
97116,1965.6445
97117,1930.5983
97118,1903.5037
97119,1882.2344
97120,1865.8351
97121,1865.8351
97122,1865.8351
97123,1875.8713
97124,1902.2614
97125,1906.0238
97126,1906.0238
97127,1877.3298
97128,1770.3425
97129,1621.1002
97130,1545.5619
97131,1499.2108
97132,1486.0758
97133,1485.646
97134,1498.999
97135,1521.8668
97136,1603.6138
97137,1682.572
97138,1750.7262
97139,1777.8163
97140,1777.1271
97141,1741.5227
97142,1707.5363
97143,1686.267
97144,1669.8677
97145,1669.8677
97146,1669.8677
97147,1699.4241
97148,1725.8141
97149,1729.5765
97150,1729.5765
97151,1703.803
97152,1628.2294
97153,1653.2542
97154,1599.349
97155,1565.5634
97156,1554.0321
97157,1553.1808
97158,1562.2501
97159,1583.3365
97160,1631.4098
97161,1646.5719
97162,1671.2428
97163,1691.7654
97164,1695.3174
97165,1678.2296
97166,1662.1804
97167,1645.3582
97168,1630.2474
97169,1637.6561
97170,1659.109
97171,1732.2345
97172,1782.8948
97173,1792.6627
97174,1792.6627
97175,1764.4369
97176,1686.1124
97177,1716.4995
97178,1665.5797
97179,1637.2823
97180,1627.8956
97181,1627.8956
97182,1653.2822
97183,1752.5554
97184,1929.097
97185,1960.5087
97186,1994.3625
97187,1993.5752
97188,1990.0669
97189,1966.2869
97190,1940.6729
97191,1922.2496
97192,1907.1389
97193,1907.1389
97194,1907.1389
97195,1938.2704
97196,1980.1123
97197,1989.211
97198,1989.211
97199,1959.3274
97200,1870.2626
97201,1802.3407
97202,1736.3992
97203,1705.6321
97204,1695.5857
97205,1695.5857
97206,1715.8007
97207,1811.0647
97208,1984.2438
97209,2015.6554
97210,2040.3248
97211,2035.4711
97212,2031.9628
97213,1996.9165
97214,1969.8219
97215,1951.3987
97216,1937.2692
97217,1937.2692
97218,1937.2692
97219,1964.1521
97220,2004.5157
97221,2011.2751
97222,2011.2751
97223,1981.3915
97224,1891.9342
97225,1802.8761
97226,1736.9346
97227,1706.6512
97228,1696.6049
97229,1696.6049
97230,1713.549
97231,1808.813
97232,1981.2615
97233,2012.6731
97234,2037.3425
97235,2032.4888
97236,2028.9805
97237,1993.9342
97238,1966.8396
97239,1948.4164
97240,1934.2869
97241,1934.2869
97242,1934.2869
97243,1961.1698
97244,2001.5334
97245,2008.2928
97246,2008.2928
97247,1978.4092
97248,1889.165
97249,1802.8761
97250,1736.9346
97251,1706.6512
97252,1696.6049
97253,1696.6049
97254,1713.549
97255,1808.813
97256,1981.2615
97257,2012.6731
97258,2037.3425
97259,2032.4888
97260,2028.9805
97261,1993.9342
97262,1966.8396
97263,1948.4164
97264,1934.2869
97265,1934.2869
97266,1934.2869
97267,1961.1698
97268,2001.5334
97269,2008.2928
97270,2008.2928
97271,1977.1498
97272,1887.9056
97273,1790.9126
97274,1725.6377
97275,1689.2097
97276,1679.1633
97277,1679.1633
97278,1692.817
97279,1772.089
97280,1932.5696
97281,1963.9812
97282,1988.6506
97283,1983.7969
97284,1980.2886
97285,1945.2423
97286,1918.1477
97287,1896.8784
97288,1880.4791
97289,1880.4791
97290,1880.4791
97291,1893.1659
97292,1933.5295
97293,1937.292
97294,1937.292
97295,1899.4146
97296,1815.6573
97297,1742.9884
97298,1672.4948
97299,1632.3524
97300,1619.9619
97301,1619.5321
97302,1632.8851
97303,1656.2372
97304,1733.7372
97305,1765.1486
97306,1783.7518
97307,1792.4603
97308,1791.7711
97309,1756.1667
97310,1722.1803
97311,1700.911
97312,1684.5117
97313,1684.5117
97314,1684.5117
97315,1716.7186
97316,1757.0823
97317,1760.8447
97318,1760.8447
97319,1725.8877
97320,1673.5442
97321,1692.6268
97322,1638.7217
97323,1604.936
97324,1593.4048
97325,1592.5535
97326,1602.9587
97327,1632.1451
97328,1680.2184
97329,1695.3805
97330,1720.0514
97331,1740.574
97332,1741.6864
97333,1726.3363
97334,1709.6151
97335,1692.7928
97336,1677.6821
97337,1685.0908
97338,1706.5437
97339,1786.2601
97340,1842.1984
97341,1851.9663
97342,1851.9663
97343,1814.1383
97344,1727.8344
97345,1755.8722
97346,1704.9524
97347,1676.655
97348,1667.2683
97349,1667.2683
97350,1693.9908
97351,1801.364
97352,1977.9056
97353,2009.3173
97354,2043.1711
97355,2042.3838
97356,2036.4359
97357,2014.3936
97358,1988.1075
97359,1969.6843
97360,1954.5736
97361,1954.5736
97362,1954.5736
97363,1992.296
97364,2039.4159
97365,2048.5146
97366,2048.5146
97367,2009.0288
97368,1926.2957
97369,1841.7134
97370,1775.7719
97371,1745.0048
97372,1734.9584
97373,1734.9584
97374,1756.5093
97375,1859.8733
97376,2033.0524
97377,2064.4639
97378,2089.1343
97379,2084.2803
97380,2078.3323
97381,2045.0232
97382,2017.2566
97383,1998.8334
97384,1984.7039
97385,1984.7039
97386,1984.7039
97387,2018.1777
97388,2063.8203
97389,2070.5796
97390,2070.5796
97391,2031.0929
97392,1947.9673
97393,1842.2488
97394,1776.3073
97395,1746.0239
97396,1735.9775
97397,1735.9775
97398,1754.2576
97399,1857.6216
97400,2030.0701
97401,2061.4817
97402,2086.152
97403,2081.298
97404,2075.35
97405,2042.0409
97406,2014.2743
97407,1995.8511
97408,1981.7216
97409,1981.7216
97410,1981.7216
97411,2015.1954
97412,2060.8381
97413,2067.5974
97414,2067.5974
97415,2028.1106
97416,1945.1981
97417,1842.2488
97418,1776.3073
97419,1746.0239
97420,1735.9775
97421,1735.9775
97422,1754.2576
97423,1857.6216
97424,2030.0701
97425,2061.4817
97426,2086.152
97427,2081.298
97428,2075.35
97429,2042.0409
97430,2014.2743
97431,1995.8511
97432,1981.7216
97433,1981.7216
97434,1981.7216
97435,2015.1954
97436,2060.8381
97437,2067.5974
97438,2067.5974
97439,2026.8512
97440,1943.9387
97441,1830.2853
97442,1765.0104
97443,1728.5824
97444,1718.536
97445,1718.536
97446,1733.5256
97447,1820.8976
97448,1981.3782
97449,2012.7898
97450,2037.4592
97451,2032.6055
97452,2026.6576
97453,1993.349
97454,1965.5824
97455,1944.3131
97456,1927.9138
97457,1927.9138
97458,1927.9138
97459,1947.1915
97460,1992.8331
97461,1996.5956
97462,1996.5956
97463,1949.116
97464,1874.5691
97465,1793.5984
97466,1723.1047
97467,1682.9624
97468,1670.5719
97469,1670.1421
97470,1684.831
97471,1716.2831
97472,1793.7831
97473,1825.1945
97474,1843.7977
97475,1852.5062
97476,1849.3774
97477,1815.5107
97478,1780.8523
97479,1759.583
97480,1743.1837
97481,1743.1837
97482,1743.1837
97483,1781.9816
97484,1827.6232
97485,1831.3856
97486,1831.3856
97487,1786.8264
97488,1741.3535
97489,1691.5461
97490,1632.6249
97491,1598.3107
97492,1586.7794
97493,1585.9281
97494,1601.878
97495,1632.1451
97496,1680.2184
97497,1695.3805
97498,1720.0514
97499,1740.574
97500,1741.6864
97501,1726.3363
97502,1709.6151
97503,1692.7928
97504,1677.6821
97505,1685.0908
97506,1706.5437
97507,1787.3402
97508,1843.2784
97509,1853.0464
97510,1853.0464
97511,1820.4827
97512,1735.8284
97513,1754.7915
97514,1698.8556
97515,1670.0297
97516,1660.643
97517,1660.643
97518,1692.9102
97519,1801.364
97520,1977.9056
97521,2009.3173
97522,2043.1711
97523,2042.3838
97524,2036.4359
97525,2014.3936
97526,1988.1075
97527,1969.6843
97528,1954.5736
97529,1954.5736
97530,1954.5736
97531,1993.3761
97532,2040.496
97533,2049.5947
97534,2049.5947
97535,2015.3732
97536,1934.2897
97537,1840.6327
97538,1769.675
97539,1738.3794
97540,1728.333
97541,1728.333
97542,1755.4286
97543,1859.8733
97544,2033.0524
97545,2064.4639
97546,2089.1343
97547,2084.2803
97548,2078.3323
97549,2045.0232
97550,2017.2566
97551,1998.8334
97552,1984.7039
97553,1984.7039
97554,1984.7039
97555,2019.2578
97556,2064.9001
97557,2071.6594
97558,2071.6594
97559,2037.4373
97560,1955.9613
97561,1841.1681
97562,1770.2104
97563,1739.3986
97564,1729.3522
97565,1729.3522
97566,1753.1769
97567,1857.6216
97568,2030.0701
97569,2061.4817
97570,2086.152
97571,2081.298
97572,2075.35
97573,2042.0409
97574,2014.2743
97575,1995.8511
97576,1981.7216
97577,1981.7216
97578,1981.7216
97579,2016.2755
97580,2061.918
97581,2068.6772
97582,2068.6772
97583,2034.455
97584,1953.1921
97585,1841.1681
97586,1770.2104
97587,1739.3986
97588,1729.3522
97589,1729.3522
97590,1753.1769
97591,1857.6216
97592,2030.0701
97593,2061.4817
97594,2086.152
97595,2081.298
97596,2075.35
97597,2042.0409
97598,2014.2743
97599,1995.8511
97600,1981.7216
97601,1981.7216
97602,1981.7216
97603,2016.2755
97604,2061.918
97605,2068.6772
97606,2068.6772
97607,2033.1956
97608,1951.9327
97609,1829.2046
97610,1758.9136
97611,1721.957
97612,1711.9106
97613,1711.9106
97614,1732.445
97615,1820.8976
97616,1981.3782
97617,2012.7898
97618,2037.4592
97619,2032.6055
97620,2026.6576
97621,1993.349
97622,1965.5824
97623,1944.3131
97624,1927.9138
97625,1927.9138
97626,1927.9138
97627,1948.2716
97628,1993.9132
97629,1997.6757
97630,1997.6757
97631,1956.8801
97632,1884.0543
97633,1813.2299
97634,1737.72
97635,1697.0491
97636,1684.6586
97637,1684.2288
97638,1704.4624
97639,1736.9951
97640,1814.4951
97641,1845.9065
97642,1864.5098
97643,1873.2184
97644,1870.0896
97645,1836.2229
97646,1801.5645
97647,1780.2952
97648,1763.8959
97649,1763.8959
97650,1763.8959
97651,1807.2656
97652,1852.9072
97653,1856.6697
97654,1856.6697
97655,1818.7946
97656,1775.0427
97657,1747.907
97658,1688.9857
97659,1654.6715
97660,1643.1403
97661,1642.289
97662,1659.9714
97663,1690.2385
97664,1738.3118
97665,1740.3763
97666,1765.0472
97667,1785.5698
97668,1786.6823
97669,1771.3322
97670,1754.611
97671,1737.7887
97672,1722.678
97673,1726.5872
97674,1751.715
97675,1823.8599
97676,1888.4028
97677,1898.1708
97678,1898.1708
97679,1868.0582
97680,1796.2141
97681,1797.6338
97682,1741.6979
97683,1712.872
97684,1703.4852
97685,1703.4852
97686,1737.485
97687,1845.9387
97688,2022.4806
97689,2040.7946
97690,2074.6497
97691,2073.8623
97692,2067.9133
97693,2045.8708
97694,2019.5848
97695,2001.1616
97696,1986.0509
97697,1986.0509
97698,1986.0509
97699,2026.2208
97700,2073.3413
97701,2082.4402
97702,2082.4402
97703,2050.669
97704,1969.5856
97705,1883.475
97706,1812.5173
97707,1781.2217
97708,1771.1753
97709,1771.1753
97710,1798.2709
97711,1902.7155
97712,2075.8955
97713,2094.2097
97714,2118.8809
97715,2114.0266
97716,2108.0784
97717,2074.7686
97718,2047.0013
97719,2028.5781
97720,2014.4486
97721,2014.4486
97722,2014.4486
97723,2050.3696
97724,2096.0132
97725,2102.7725
97726,2102.7725
97727,2071.0015
97728,1989.5247
97729,1884.0104
97730,1813.0527
97731,1782.2408
97732,1772.1945
97733,1772.1945
97734,1796.0192
97735,1900.4637
97736,2072.913
97737,2091.2275
97738,2115.8987
97739,2111.0444
97740,2105.0962
97741,2071.7864
97742,2044.019
97743,2025.5958
97744,2011.4663
97745,2011.4663
97746,2011.4663
97747,2047.3884
97748,2093.031
97749,2099.7903
97750,2099.7903
97751,2068.0193
97752,1986.7555
97753,1884.0104
97754,1813.0527
97755,1782.2408
97756,1772.1945
97757,1772.1945
97758,1796.0192
97759,1900.4637
97760,2072.913
97761,2091.2275
97762,2115.8987
97763,2111.0444
97764,2105.0962
97765,2071.7864
97766,2044.019
97767,2025.5958
97768,2011.4663
97769,2011.4663
97770,2011.4663
97771,2047.3884
97772,2093.031
97773,2099.7903
97774,2099.7903
97775,2066.7598
97776,1985.4961
97777,1872.0469
97778,1801.7559
97779,1764.7993
97780,1754.7529
97781,1754.7529
97782,1775.2872
97783,1863.7397
97784,2024.2206
97785,2042.5345
97786,2067.2043
97787,2062.3499
97788,2056.4023
97789,2023.0938
97790,1995.3271
97791,1974.0579
97792,1957.6586
97793,1957.6586
97794,1957.6586
97795,1978.0164
97796,2023.658
97797,2027.4204
97798,2027.4204
97799,1989.076
97800,1916.2502
97801,1856.072
97802,1780.5624
97803,1739.8915
97804,1727.501
97805,1727.0712
97806,1747.3048
97807,1779.8375
97808,1857.3373
97809,1875.6512
97810,1894.2545
97811,1902.9631
97812,1899.8344
97813,1865.9677
97814,1831.3092
97815,1810.0399
97816,1793.6406
97817,1793.6406
97818,1793.6406
97819,1837.0104
97820,1882.652
97821,1886.4144
97822,1886.4144
97823,1850.9905
97824,1807.2386
97825,1749.5812
97826,1690.6599
97827,1652.3688
